"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HYDROPOWER","2017-07-09","1939.95","1953.32","1906.41","1931.88","0.00","52107800"
"HYDROPOWER","2017-07-06","1919.21","1945.11","1916.23","1939.95","0.00","11234200"
"HYDROPOWER","2017-07-05","1898.95","1920.26","1888.99","1919.21","0.00","9563540"
"HYDROPOWER","2017-07-04","1912.43","1917.19","1898.95","1898.95","0.00","13687500"
"HYDROPOWER","2017-07-03","1921.46","1930.02","1907.09","1912.43","0.00","21535500"
"HYDROPOWER","2017-07-02","1946.88","1955.27","1913.64","1921.46","0.00","27981900"
"HYDROPOWER","2017-06-28","1954.4","1956.58","1938.31","1946.88","0.00","26606100"
"HYDROPOWER","2017-06-27","1964.16","1979.13","1948.18","1954.4","0.00","28597500"
"HYDROPOWER","2017-06-25","1962.33","1966.04","1938.57","1964.16","0.00","14156600"
"HYDROPOWER","2017-06-22","1949.6","1962.33","1945.69","1962.33","0.00","18396900"
"HYDROPOWER","2017-06-21","1951.13","1951.13","1936.65","1949.6","0.00","14939600"
"HYDROPOWER","2017-06-20","1946.25","1951.13","1923.03","1951.13","0.00","16124100"
"HYDROPOWER","2017-06-19","1964.76","1965.29","1941.72","1946.25","0.00","18394700"
"HYDROPOWER","2017-06-18","1996.04","1997.27","1961.23","1964.76","0.00","14574900"
"HYDROPOWER","2017-06-15","1994.6","2022.45","1970.53","1996.04","0.00","23459800"
"HYDROPOWER","2017-06-14","1986.57","1994.6","1971.08","1994.6","0.00","24803600"
"HYDROPOWER","2017-06-13","1973.25","1998.09","1962.71","1986.57","0.00","20335200"
"HYDROPOWER","2017-06-12","1996.63","1997.13","1970.84","1973.25","0.00","24255600"
"HYDROPOWER","2017-06-11","2042.56","2043.43","1987.32","1996.63","0.00","37530100"
"HYDROPOWER","2017-06-08","2046.1","2046.1","2019.81","2042.56","0.00","31655400"
"HYDROPOWER","2017-06-07","2065.25","2084.82","2045.3","2046.1","0.00","38648600"
"HYDROPOWER","2017-06-06","2029.57","2069.12","2016.77","2065.25","0.00","43370400"
"HYDROPOWER","2017-06-05","2022.3","2046.93","2012.68","2029.57","0.00","33080500"
"HYDROPOWER","2017-06-04","2052.99","2063.56","2019.24","2022.3","0.00","46280500"
"HYDROPOWER","2017-06-01","2045.95","2064.02","2036.18","2052.99","0.00","36722900"
"HYDROPOWER","2017-05-31","2027.88","2063.31","2014.58","2045.95","0.00","30734500"
"HYDROPOWER","2017-05-30","2038.32","2038.68","1990.74","2027.88","0.00","49221300"
"HYDROPOWER","2017-05-28","2066.16","2068.18","2015.54","2038.32","0.00","44263400"
"HYDROPOWER","2017-05-24","2062.07","2083.42","2026.22","2066.16","0.00","31424400"
"HYDROPOWER","2017-05-23","2059.24","2081.67","2054.19","2062.07","0.00","44975700"
"HYDROPOWER","2017-05-22","2069.37","2069.37","2042.74","2059.24","0.00","20358400"
"HYDROPOWER","2017-05-21","2091.6","2091.6","2054.89","2069.37","0.00","33031100"
"HYDROPOWER","2017-05-18","2066.32","2092.77","2054.8","2091.6","0.00","40575100"
"HYDROPOWER","2017-05-17","2086.48","2090.7","2059.31","2066.32","0.00","36083400"
"HYDROPOWER","2017-05-16","2106.38","2106.87","2069.9","2086.48","0.00","38783600"
"HYDROPOWER","2017-05-15","2108.59","2135.69","2098.7","2106.38","0.00","76163504"
"HYDROPOWER","2017-05-11","2089.39","2127.31","2065.29","2108.59","0.00","149472000"
"HYDROPOWER","2017-05-09","1973.43","2104.91","1969.92","2089.39","0.00","89409104"
"HYDROPOWER","2017-05-08","1961.43","1990.3","1949.52","1973.43","0.00","47218400"
"HYDROPOWER","2017-05-07","1993.34","2001.14","1959.95","1961.43","0.00","40857400"
"HYDROPOWER","2017-05-04","2005.55","2013.12","1989.83","1993.34","0.00","87805696"
"HYDROPOWER","2017-05-03","1999.03","2017.67","1979.33","2005.55","0.00","65638600"
"HYDROPOWER","2017-05-02","1995.87","2011.05","1985.46","1999.03","0.00","37725900"
"HYDROPOWER","2017-04-30","2009.49","2010.42","1974.72","1995.87","0.00","49652100"
"HYDROPOWER","2017-04-27","1994.73","2023.17","1976.72","2009.49","0.00","48543200"
"HYDROPOWER","2017-04-26","1985.46","1999.02","1972.81","1994.73","0.00","33593700"
"HYDROPOWER","2017-04-25","1993.98","1994.23","1959.25","1985.46","0.00","36555800"
"HYDROPOWER","2017-04-24","2016.42","2017.34","1980.72","1993.98","0.00","40294400"
"HYDROPOWER","2017-04-23","1990.3","2097.18","1991.03","2016.42","0.00","75867000"
"HYDROPOWER","2017-04-20","1992.64","2000.5","1980.08","1990.3","0.00","22569000"
"HYDROPOWER","2017-04-19","1924.03","1994.6","1923.55","1992.64","0.00","22418400"
"HYDROPOWER","2017-04-18","1995.27","1996.49","1911.93","1924.03","0.00","41000400"
"HYDROPOWER","2017-04-16","2034.12","2059.07","1994.78","1995.27","0.00","25630600"
"HYDROPOWER","2017-04-13","2056.19","2056.59","2002.59","2034.12","0.00","282568000"
"HYDROPOWER","2017-04-12","2062.29","2092.94","2056.19","2056.19","0.00","64546300"
"HYDROPOWER","2017-04-11","2047.76","2105.87","2047.87","2062.29","0.00","49716300"
"HYDROPOWER","2017-04-10","2002.3","2075.48","1996.71","2047.76","0.00","39616800"
"HYDROPOWER","2017-04-09","1995.99","2012.43","1972.11","2002.3","0.00","28161500"
"HYDROPOWER","2017-04-06","2016.63","2022.3","1987.09","1995.99","0.00","39985300"
"HYDROPOWER","2017-04-04","2049.69","2054.45","1989.69","2016.63","0.00","36909500"
"HYDROPOWER","2017-04-03","2079.21","2183.68","2010.38","2049.69","0.00","71326704"
"HYDROPOWER","2017-04-02","2010.3","2081.2","2010.3","2079.21","0.00","23899200"
"HYDROPOWER","2017-03-30","2027.28","2057.05","1983.67","2010.3","0.00","44837700"
"HYDROPOWER","2017-03-29","2101.27","2174.74","2026.03","2030.01","0.00","103525000"
"HYDROPOWER","2017-03-28","1994.76","2117.61","1997.78","2101.27","0.00","86963696"
"HYDROPOWER","2017-03-26","1835.36","1995.15","1835.5","1994.76","0.00","154635008"
"HYDROPOWER","2017-03-23","1789.35","1839.33","1777.57","1835.36","0.00","161832000"
"HYDROPOWER","2017-03-22","1764.34","1832.59","1765.3","1789.35","0.00","71006896"
"HYDROPOWER","2017-03-21","1743.69","1764.34","1701.22","1764.34","0.00","33396200"
"HYDROPOWER","2017-03-20","1699.48","1748.9","1704.1","1743.69","0.00","91532704"
"HYDROPOWER","2017-03-19","1643.89","1700.47","1643.89","1699.48","0.00","30235100"
"HYDROPOWER","2017-03-16","1657.76","1676.45","1643.89","1643.89","0.00","35296800"
"HYDROPOWER","2017-03-15","1595.61","1662.73","1590.15","1657.76","0.00","22877900"
"HYDROPOWER","2017-03-14","1606.08","1613.82","1594.81","1595.61","0.00","11837900"
"HYDROPOWER","2017-03-13","1599.33","1622.23","1595.11","1606.08","0.00","12438200"
"HYDROPOWER","2017-03-09","1585.87","1608.11","1584.21","1599.33","0.00","18445100"
"HYDROPOWER","2017-03-07","1593.17","1594.99","1570.53","1585.87","0.00","19502200"
"HYDROPOWER","2017-03-06","1586.44","1607.04","1585.83","1593.17","0.00","13210900"
"HYDROPOWER","2017-03-05","1568.89","1596.4","1565.89","1586.44","0.00","13593100"
"HYDROPOWER","2017-03-02","1539.28","1568.89","1538.82","1568.89","0.00","7049220"
"HYDROPOWER","2017-03-01","1536.49","1542.35","1527.96","1539.28","0.00","7390550"
"HYDROPOWER","2017-02-28","1531.61","1536.49","1512.98","1536.49","0.00","19791400"
"HYDROPOWER","2017-02-26","1558.39","1558.95","1528.63","1531.61","0.00","15568300"
"HYDROPOWER","2017-02-23","1560","1571.12","1544.91","1558.39","0.00","4261020"
"HYDROPOWER","2017-02-22","1564.15","1576.48","1549.67","1560","0.00","11888600"
"HYDROPOWER","2017-02-21","1574.47","1590.48","1561.59","1564.15","0.00","9975570"
"HYDROPOWER","2017-02-20","1578.45","1600.6","1568.54","1574.47","0.00","21470000"
"HYDROPOWER","2017-02-19","1573.09","1578.45","1557.84","1578.45","0.00","28378100"
"HYDROPOWER","2017-02-16","1558.95","1581.68","1537.19","1573.09","0.00","20458600"
"HYDROPOWER","2017-02-15","1492.89","1559.08","1491.67","1558.95","0.00","0"
"HYDROPOWER","2017-02-14","1520.05","1521.59","1472.97","1492.89","0.00","22121800"
"HYDROPOWER","2017-02-13","1486.46","1520.05","1426.83","1520.05","0.00","19150800"
"HYDROPOWER","2017-02-12","1549.3","1558.16","1486.32","1486.46","0.00","13232900"
"HYDROPOWER","2017-02-09","1585.93","1584.4","1546.78","1549.3","0.00","13510400"
"HYDROPOWER","2017-02-08","1606.65","1606.65","1563.07","1585.93","0.00","10993300"
"HYDROPOWER","2017-02-07","1612.86","1613.67","1587.96","1606.65","0.00","20882800"
"HYDROPOWER","2017-02-06","1617.52","1619.53","1598.61","1612.86","0.00","7998480"
"HYDROPOWER","2017-02-05","1617.9","1621.38","1596.57","1617.52","0.00","8235720"
"HYDROPOWER","2017-02-02","1641.87","1657.41","1608.39","1617.9","0.00","19349700"
"HYDROPOWER","2017-02-01","1560.98","1651.55","1560.27","1641.87","0.00","23255200"
"HYDROPOWER","2017-01-31","1547.83","1561.43","1529.61","1560.98","0.00","25971500"
"HYDROPOWER","2017-01-30","1620.92","1632","1547.83","1547.83","0.00","14823900"
"HYDROPOWER","2017-01-26","1624.15","1636.54","1591.1","1620.92","0.00","10503900"
"HYDROPOWER","2017-01-25","1675.64","1675.99","1624.15","1624.15","0.00","10619200"
"HYDROPOWER","2017-01-24","1706.08","1709.84","1675.64","1675.64","0.00","13400400"
"HYDROPOWER","2017-01-23","1708.93","1726.77","1703.87","1706.08","0.00","10959700"
"HYDROPOWER","2017-01-22","1721.77","1722.72","1703.62","1708.93","0.00","9926740"
"HYDROPOWER","2017-01-19","1711.03","1725.08","1701.89","1721.77","0.00","11368800"
"HYDROPOWER","2017-01-18","1718.11","1723.1","1698.41","1711.03","0.00","6089240"
"HYDROPOWER","2017-01-17","1722.59","1727.58","1716.85","1718.11","0.00","9016660"
"HYDROPOWER","2017-01-16","1729.63","1734.55","1718.6","1722.59","0.00","8049430"
"HYDROPOWER","2017-01-15","1747.22","1750.23","1728.71","1729.63","0.00","3633090"
"HYDROPOWER","2017-01-12","1737.3","1750.34","1738.11","1747.22","0.00","9556300"
"HYDROPOWER","2017-01-11","1749.55","1753.11","1732.22","1737.3","0.00","5537450"
"HYDROPOWER","2017-01-10","1728.66","1755.25","1727.7","1749.55","0.00","6327720"
"HYDROPOWER","2017-01-09","1718.73","1731.66","1715.94","1728.66","0.00","7546260"
"HYDROPOWER","2017-01-08","1723.2","1724.22","1706.4","1718.73","0.00","9126600"
"HYDROPOWER","2017-01-05","1727.49","1736.69","1714.06","1723.2","0.00","20490800"
"HYDROPOWER","2017-01-04","1726.21","1732.12","1709.54","1727.49","0.00","9885360"
"HYDROPOWER","2017-01-03","1744.21","1744.21","1722.38","1726.21","0.00","15625500"
"HYDROPOWER","2017-01-02","1736.44","1759.24","1736.88","1744.21","0.00","21858300"
"HYDROPOWER","2017-01-01","1710.34","1753.51","1711.17","1736.44","0.00","21041100"
"HYDROPOWER","2016-12-29","1699.37","1738.08","1698.71","1710.34","0.00","29026600"
"HYDROPOWER","2016-12-28","1668.66","1713.48","1656.97","1699.37","0.00","16065300"
"HYDROPOWER","2016-12-27","1699.38","1701.58","1634.78","1668.66","0.00","19106200"
"HYDROPOWER","2016-12-26","1743.54","1745.74","1692.46","1699.38","0.00","13875100"
"HYDROPOWER","2016-12-22","1758.85","1760.74","1735.54","1743.54","0.00","41370700"
"HYDROPOWER","2016-12-21","1776.25","1776.25","1737.16","1758.85","0.00","16070100"
"HYDROPOWER","2016-12-20","1828.58","1829.05","1767.13","1776.25","0.00","28227600"
"HYDROPOWER","2016-12-19","1847.36","1860.2","1824.03","1828.58","0.00","16741000"
"HYDROPOWER","2016-12-18","1860.71","1860.46","1842.5","1847.36","0.00","21972600"
"HYDROPOWER","2016-12-15","1851.92","1861.12","1821.85","1860.71","0.00","24481300"
"HYDROPOWER","2016-12-14","1850.21","1853.56","1817.08","1851.92","0.00","10909900"
"HYDROPOWER","2016-12-12","1854.38","1867.38","1824","1850.21","0.00","22858900"
"HYDROPOWER","2016-12-11","1927.98","1928.3","1854.38","1854.38","0.00","23903300"
"HYDROPOWER","2016-12-08","1954.73","1957.56","1903.7","1927.98","0.00","18715100"
"HYDROPOWER","2016-12-07","1918.17","1954.73","1912.53","1954.73","0.00","14593800"
"HYDROPOWER","2016-12-06","1924.22","1937.66","1895.79","1918.17","0.00","24071400"
"HYDROPOWER","2016-12-05","1962.52","1980.17","1921.7","1924.22","0.00","12172200"
"HYDROPOWER","2016-12-04","2006.9","2009.98","1954.02","1962.52","0.00","17740300"
"HYDROPOWER","2016-12-01","2049.54","2091.22","1996.56","2006.9","0.00","26839500"
"HYDROPOWER","2016-11-30","1999.7","2052.38","1984.48","2049.54","0.00","33221100"
"HYDROPOWER","2016-11-29","1895.28","2000.64","1830.8","1999.7","0.00","28745900"
"HYDROPOWER","2016-11-28","1849.51","1895.28","1754.29","1895.28","0.00","24040500"
"HYDROPOWER","2016-11-27","1953.8","1953.8","1847.79","1849.51","0.00","44495100"
"HYDROPOWER","2016-11-24","1974.82","2003.35","1929.51","1953.8","0.00","40479800"
"HYDROPOWER","2016-11-23","1989.99","2000.54","1958.8","1974.82","0.00","29908000"
"HYDROPOWER","2016-11-22","2023.24","2027.59","1981.27","1989.99","0.00","20961600"
"HYDROPOWER","2016-11-21","2023.89","2044.08","1992.29","2023.24","0.00","29528200"
"HYDROPOWER","2016-11-20","2109.96","2117.25","2003.7","2023.89","0.00","21939600"
"HYDROPOWER","2016-11-17","2170.22","2169.16","2109.96","2109.96","0.00","32620300"
"HYDROPOWER","2016-11-16","2194.16","2189.46","2156.02","2170.22","0.00","19566900"
"HYDROPOWER","2016-11-15","2224.7","2239.32","2180.39","2194.16","0.00","18891000"
"HYDROPOWER","2016-11-14","2228.26","2252.44","2218.51","2224.7","0.00","21976500"
"HYDROPOWER","2016-11-13","2233.42","2238.3","2210.87","2228.26","0.00","17791600"
"HYDROPOWER","2016-11-10","2233.7","2279.5","2220.29","2233.42","0.00","23841800"
"HYDROPOWER","2016-11-09","2271.2","2268.39","2223.71","2233.7","0.00","27164700"
"HYDROPOWER","2016-11-08","2318.51","2332.1","2271.2","2271.2","0.00","25676200"
"HYDROPOWER","2016-11-07","2340.41","2358.99","2318.51","2318.51","0.00","26314200"
"HYDROPOWER","2016-11-03","2346.54","2348.12","2318.6","2340.41","0.00","9272760"
"HYDROPOWER","2016-10-27","2330.82","2351.86","2328.92","2346.54","0.00","27154300"
"HYDROPOWER","2016-10-26","2331.33","2355.54","2306.62","2330.82","0.00","26166300"
"HYDROPOWER","2016-10-25","2331.84","2334.99","2321.71","2331.33","0.00","12677300"
"HYDROPOWER","2016-10-24","2347.12","2347.41","2319.86","2331.84","0.00","17466600"
"HYDROPOWER","2016-10-23","2375.88","2390.91","2340.41","2347.12","0.00","18667500"
"HYDROPOWER","2016-10-20","2352.4","2376.9","2356.45","2375.88","0.00","32637100"
"HYDROPOWER","2016-10-19","2356.23","2360.92","2347.23","2352.4","0.00","13033800"
"HYDROPOWER","2016-10-18","2356.23","2356.23","2356.23","2356.23","0.00","16711700"
"HYDROPOWER","2016-10-17","2348.8","2366.56","2328.29","2366.56","0.00","12072500"
"HYDROPOWER","2016-10-16","2367.47","2392.61","2335.03","2348.8","0.00","9280360"
"HYDROPOWER","2016-10-06","2341.93","2423.06","2341.23","2367.47","0.00","24831500"
"HYDROPOWER","2016-10-05","2341.93","2341.93","2341.93","2341.93","0.00","27622400"
"HYDROPOWER","2016-10-04","2343.25","2368.74","2336.91","2365.73","0.00","23778100"
"HYDROPOWER","2016-10-03","2337.47","2351.48","2330.2","2343.25","0.00","21790000"
"HYDROPOWER","2016-10-02","2350.88","2360.5","2332.15","2337.47","0.00","19652400"
"HYDROPOWER","2016-09-29","2353.32","2372.11","2343.69","2350.88","0.00","33228400"
"HYDROPOWER","2016-09-28","2354.89","2359.11","2332.45","2353.32","0.00","29536500"
"HYDROPOWER","2016-09-27","2354.89","2354.89","2354.89","2354.89","0.00","21202400"
"HYDROPOWER","2016-09-26","2357.44","2357.44","2357.44","2357.44","0.00","20398400"
"HYDROPOWER","2016-09-25","2392.86","2392.86","2334.13","2335.71","0.00","20397300"
"HYDROPOWER","2016-09-22","2386.83","2395.42","2363.45","2392.86","0.00","20834400"
"HYDROPOWER","2016-09-21","2407","2408.25","2360.52","2386.83","0.00","34820600"
"HYDROPOWER","2016-09-20","2435.26","2435.9","2382.67","2407","0.00","34810900"
"HYDROPOWER","2016-09-18","2421.42","2475.06","2435.26","2435.26","0.00","44656400"
"HYDROPOWER","2016-09-14","2421.42","2421.42","2421.42","2421.42","0.00","28410400"
"HYDROPOWER","2016-09-12","2465.82","2489.4","2410.35","2430.66","0.00","35019800"
"HYDROPOWER","2016-09-11","2435.38","2538.11","2453.3","2465.82","0.00","69110304"
"HYDROPOWER","2016-09-08","2387.09","2473.7","2387.62","2435.38","0.00","60162500"
"HYDROPOWER","2016-09-07","2393.08","2408.37","2383.29","2387.09","0.00","26122300"
"HYDROPOWER","2016-09-06","2376.64","2421.56","2373.77","2393.08","0.00","25019900"
"HYDROPOWER","2016-09-05","2368.66","2393.67","2362.87","2376.64","0.00","23821300"
"HYDROPOWER","2016-09-04","2371.35","2381.2","2357.24","2368.66","0.00","228354000"
"HYDROPOWER","2016-09-01","2391.7","2393.3","2354.95","2371.35","0.00","29029400"
"HYDROPOWER","2016-08-31","2495.01","2470.15","2370.23","2391.7","0.00","56110500"
"HYDROPOWER","2016-08-30","2495.01","2495.01","2495.01","2495.01","0.00","108103000"
"HYDROPOWER","2016-08-29","2408.95","2418.63","2396.58","2404.3","0.00","46240100"
"HYDROPOWER","2016-08-28","2421.12","2443.59","2395.68","2408.95","0.00","24390600"
"HYDROPOWER","2016-08-24","2373.46","2422.67","2358.43","2421.12","0.00","29460700"
"HYDROPOWER","2016-08-23","2358.25","2404.33","2351.87","2373.46","0.00","39429900"
"HYDROPOWER","2016-08-22","2447.37","2457.12","2348.49","2358.25","0.00","28983200"
"HYDROPOWER","2016-08-21","2447.37","2447.37","2447.37","2447.37","0.00","18952400"
"HYDROPOWER","2016-08-17","2471.03","2490.35","2456.25","2486.18","0.00","36101700"
"HYDROPOWER","2016-08-16","2459.18","2499.91","2427.2","2471.03","0.00","43564500"
"HYDROPOWER","2016-08-15","2459.18","2459.18","2459.18","2459.18","0.00","53583100"
"HYDROPOWER","2016-08-14","2573.15","2576.1","2497.67","2508.79","0.00","89515400"
"HYDROPOWER","2016-08-11","2586.24","2591.09","2562","2573.15","0.00","67940704"
"HYDROPOWER","2016-08-10","2615.15","2638.08","2558.49","2586.24","0.00","94810400"
"HYDROPOWER","2016-08-09","2615.15","2615.15","2615.15","2615.15","0.00","4402170"
"HYDROPOWER","2016-08-08","2594.44","2598.55","2474.9","2477.09","0.00","35941500"
"HYDROPOWER","2016-08-07","2594.46","2670.39","2593.03","2594.44","0.00","76922704"
"HYDROPOWER","2016-08-04","2594.46","2594.46","2594.46","2594.46","0.00","65410700"
"HYDROPOWER","2016-08-03","2670.74","2683.7","2625.2","2653.16","0.00","41564000"
"HYDROPOWER","2016-08-02","2699.82","2697.94","2647.14","2670.74","0.00","72297200"
"HYDROPOWER","2016-08-01","2725.12","2747.56","2686.68","2699.82","0.00","82111904"
"HYDROPOWER","2016-07-31","2701.54","2729.31","2679.06","2725.12","0.00","158108992"
"HYDROPOWER","2016-07-28","2710.71","2715.17","2676.37","2701.54","0.00","108617000"
"HYDROPOWER","2016-07-27","2665.4","2713.87","2665.06","2710.71","0.00","136548000"
"HYDROPOWER","2016-07-26","2635.35","2667.53","2632.46","2665.4","0.00","0"
"HYDROPOWER","2016-07-25","2635.35","2635.35","2635.35","2635.35","0.00","52386200"
"HYDROPOWER","2016-07-21","2657.45","2658.03","2636.33","2647.55","0.00","40658000"
"HYDROPOWER","2016-07-20","2669.51","2676.13","2644.29","2657.45","0.00","44448800"
"HYDROPOWER","2016-07-19","2679.44","2685.96","2655.54","2669.51","0.00","58397000"
"HYDROPOWER","2016-07-18","2664.78","2681.92","2635.06","2679.44","0.00","48695000"
"HYDROPOWER","2016-07-17","2690.18","2705.88","2653.54","2664.78","0.00","48571300"
"HYDROPOWER","2016-07-14","2626.43","2690.18","2626.43","2690.18","0.00","56865700"
"HYDROPOWER","2016-07-13","2632.94","2653.61","2598.67","2626.43","0.00","49463000"
"HYDROPOWER","2016-07-12","2667.71","2677.04","2583.15","2632.94","0.00","69446304"
"HYDROPOWER","2016-07-11","2700.14","2701.46","2662.72","2667.71","0.00","53293600"
"HYDROPOWER","2016-07-10","2700.14","2700.14","2700.14","2700.14","0.00","69783104"
"HYDROPOWER","2016-07-06","2722.37","2726.21","2695.42","2718.05","0.00","67529400"
"HYDROPOWER","2016-07-05","2717.27","2735.25","2689.2","2722.37","0.00","51131400"
"HYDROPOWER","2016-07-04","2738.08","2747.46","2709.01","2717.27","0.00","69982800"
"HYDROPOWER","2016-07-03","2745.66","2748.48","2705.6","2738.08","0.00","82930600"
"HYDROPOWER","2016-06-30","2769.85","2772.87","2726.42","2745.66","0.00","84305904"
"HYDROPOWER","2016-06-29","2754.74","2778.08","2735.96","2769.85","0.00","94741696"
"HYDROPOWER","2016-06-28","2721.75","2755.16","2690.61","2754.74","0.00","110674000"
