"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BANKING","2017-05-23","1444.69","1471.18","1437.41","1455.76","0.00","294228000"
"BANKING","2017-05-22","1458.91","1461.76","1439.09","1444.69","0.00","266864992"
"BANKING","2017-05-21","1477.6","1483.91","1456.95","1458.91","0.00","206608992"
"BANKING","2017-05-18","1485.54","1488.12","1473.52","1477.6","0.00","277593984"
"BANKING","2017-05-17","1493.09","1501.16","1485.54","1485.54","0.00","205963008"
"BANKING","2017-05-16","1503.5","1505.94","1490.48","1493.09","0.00","177032992"
"BANKING","2017-05-15","1500.86","1523.04","1500.16","1503.5","0.00","202852992"
"BANKING","2017-05-11","1496.96","1508.73","1496.96","1500.86","0.00","331508000"
"BANKING","2017-05-09","1489.94","1502.3","1488.68","1496.96","0.00","243748000"
"BANKING","2017-05-08","1482.23","1500.78","1480.07","1489.94","0.00","270102016"
"BANKING","2017-05-07","1510.18","1512.58","1478.29","1482.23","0.00","309814016"
"BANKING","2017-05-04","1516.1","1525.67","1509.03","1510.18","0.00","317472000"
"BANKING","2017-05-03","1511.66","1539.01","1512.25","1516.1","0.00","355152992"
"BANKING","2017-05-02","1504.78","1522.88","1494.38","1511.66","0.00","322476992"
"BANKING","2017-04-30","1525.96","1526.35","1499.17","1504.78","0.00","264430000"
"BANKING","2017-04-27","1531.75","1534.76","1513.88","1525.96","0.00","289881984"
"BANKING","2017-04-26","1539.65","1542.73","1526.73","1531.75","0.00","279196992"
"BANKING","2017-04-25","1548.07","1550.77","1534.18","1539.65","0.00","326913984"
"BANKING","2017-04-24","1567.24","1569.22","1544.52","1548.07","0.00","353656000"
"BANKING","2017-04-23","1535.87","1611.65","1537.8","1567.24","0.00","582788992"
"BANKING","2017-04-20","1542.21","1568.45","1531.11","1535.87","0.00","476444992"
"BANKING","2017-04-19","1493.01","1542.21","1487.97","1542.21","0.00","359499008"
"BANKING","2017-04-18","1537.08","1537.08","1489.37","1493.01","0.00","580587008"
"BANKING","2017-04-16","1581.22","1587.37","1535.64","1537.08","0.00","401116992"
"BANKING","2017-04-13","1591.94","1594.66","1565.73","1581.22","0.00","542750976"
"BANKING","2017-04-12","1603.83","1632.94","1589.76","1591.94","0.00","744974976"
"BANKING","2017-04-11","1566.27","1604.85","1566.27","1603.83","0.00","726950016"
"BANKING","2017-04-10","1548.72","1568.49","1546.75","1566.27","0.00","602228992"
"BANKING","2017-04-09","1547.25","1564.37","1540.25","1548.72","0.00","548243008"
"BANKING","2017-04-06","1552.91","1561.72","1538.38","1547.25","0.00","571307008"
"BANKING","2017-04-04","1557.14","1575.37","1530.52","1552.91","0.00","643934976"
"BANKING","2017-04-03","1564.42","1659.56","1543.06","1557.14","0.00","983449024"
"BANKING","2017-04-02","1493.82","1564.42","1493.93","1564.42","0.00","392260000"
"BANKING","2017-03-30","1497.62","1504.29","1476.65","1493.82","0.00","873507968"
"BANKING","2017-03-29","1517.67","1557.62","1495.11","1497.39","0.00","1098070016"
"BANKING","2017-03-28","1442.58","1517.76","1442.58","1517.67","0.00","707902016"
"BANKING","2017-03-26","1398.17","1456.2","1398.17","1442.58","0.00","736710976"
"BANKING","2017-03-23","1393.09","1410.4","1384.57","1398.17","0.00","439244992"
"BANKING","2017-03-22","1367.54","1428.95","1367.54","1393.09","0.00","616376000"
"BANKING","2017-03-21","1328.07","1368.65","1320.73","1367.54","0.00","442671008"
"BANKING","2017-03-20","1298.94","1329.15","1298.41","1328.07","0.00","466331008"
"BANKING","2017-03-19","1286.04","1299.13","1285.6","1298.94","0.00","321284000"
"BANKING","2017-03-16","1284.73","1287.99","1282.4","1286.04","0.00","208808992"
"BANKING","2017-03-15","1277.06","1286.92","1269.55","1284.73","0.00","128066000"
"BANKING","2017-03-14","1288.78","1292.79","1277.06","1277.06","0.00","150"
"BANKING","2017-03-13","1282.4","1290.71","1282.21","1288.78","0.00","189720992"
"BANKING","2017-03-09","1275.46","1287.3","1274.76","1282.4","0.00","260840000"
"BANKING","2017-03-07","1295.26","1295.26","1272.4","1275.46","0.00","195555008"
"BANKING","2017-03-06","1290.27","1310.03","1289.23","1295.26","0.00","452220000"
"BANKING","2017-03-05","1267.13","1293.23","1264.68","1290.27","0.00","270783008"
"BANKING","2017-03-02","1255.22","1267.49","1255.22","1267.13","0.00","233044000"
"BANKING","2017-03-01","1241.7","1255.63","1241.76","1255.22","0.00","146676000"
"BANKING","2017-02-28","1255.27","1255.27","1235.64","1241.7","0.00","273380000"
"BANKING","2017-02-26","1273.45","1275.44","1255.27","1255.27","0.00","137403008"
"BANKING","2017-02-23","1282.7","1282.17","1272.35","1273.45","0.00","164380992"
"BANKING","2017-02-22","1296.89","1298.92","1274","1282.7","0.00","127697000"
"BANKING","2017-02-21","1302.39","1327.54","1283.24","1296.89","0.00","242794000"
"BANKING","2017-02-20","1306.77","1328.65","1300.92","1302.39","0.00","289838016"
"BANKING","2017-02-19","1292.58","1308.86","1273.18","1306.77","0.00","279448000"
"BANKING","2017-02-16","1266.21","1293.9","1264.66","1292.58","0.00","334304000"
"BANKING","2017-02-15","1229.1","1266.51","1229.14","1266.21","0.00","238163008"
"BANKING","2017-02-14","1230.75","1238.73","1205.76","1229.1","0.00","233739008"
"BANKING","2017-02-13","1200.52","1233.15","1166.27","1230.75","0.00","285779008"
"BANKING","2017-02-12","1245.97","1246.06","1200.52","1200.52","0.00","255476000"
"BANKING","2017-02-09","1272.81","1273.24","1245.55","1245.97","0.00","221815008"
"BANKING","2017-02-08","1291.4","1292.93","1269.73","1272.81","0.00","188955008"
"BANKING","2017-02-07","1296.55","1299.6","1281.6","1291.4","0.00","147728000"
"BANKING","2017-02-06","1312.51","1312.79","1293.43","1296.55","0.00","114111000"
"BANKING","2017-02-05","1333.23","1334.55","1292.43","1312.51","0.00","127162000"
"BANKING","2017-02-02","1337.48","1373.57","1324.9","1333.23","0.00","273660000"
"BANKING","2017-02-01","1273.43","1339.02","1274.14","1337.48","0.00","294296992"
"BANKING","2017-01-31","1247.99","1280.02","1226.99","1273.43","0.00","223714000"
"BANKING","2017-01-30","1308.54","1309.08","1244.54","1247.99","0.00","284440992"
"BANKING","2017-01-26","1331.89","1331.89","1283.91","1308.54","0.00","286203008"
"BANKING","2017-01-25","1368.03","1368.92","1329.51","1331.89","0.00","203808992"
"BANKING","2017-01-24","1393.93","1397.26","1368.03","1368.03","0.00","188908000"
"BANKING","2017-01-23","1402.56","1403.67","1393.71","1393.93","0.00","163404000"
"BANKING","2017-01-22","1397.17","1404.91","1396.9","1402.56","0.00","133155000"
"BANKING","2017-01-19","1400.68","1408.99","1396.42","1397.17","0.00","174190000"
"BANKING","2017-01-18","1404.26","1404.98","1395.54","1400.68","0.00","175196992"
"BANKING","2017-01-17","1408.25","1409.69","1393.1","1404.26","0.00","208352000"
"BANKING","2017-01-16","1419.79","1424.01","1406.78","1408.25","0.00","168480992"
"BANKING","2017-01-15","1418.2","1427.03","1415.76","1419.79","0.00","178504000"
"BANKING","2017-01-12","1412.27","1419.83","1411.45","1418.2","0.00","149952992"
"BANKING","2017-01-11","1409.93","1421.2","1408.86","1412.27","0.00","159136000"
"BANKING","2017-01-10","1391","1411.43","1390.77","1409.93","0.00","140864992"
"BANKING","2017-01-09","1379.97","1396.9","1380.19","1391","0.00","125414000"
"BANKING","2017-01-08","1386.84","1386.42","1376.01","1379.97","0.00","257435008"
"BANKING","2017-01-05","1389.15","1399.62","1383.73","1386.84","0.00","181872000"
"BANKING","2017-01-04","1390.8","1394.55","1372.65","1389.15","0.00","182710000"
"BANKING","2017-01-03","1417.74","1419.94","1390.59","1390.8","0.00","210431008"
"BANKING","2017-01-02","1394.42","1418.56","1394.42","1417.74","0.00","268119008"
"BANKING","2017-01-01","1365.08","1407.21","1365.08","1394.42","0.00","196267008"
"BANKING","2016-12-29","1336.38","1373.32","1336.14","1365.08","0.00","217412000"
"BANKING","2016-12-28","1333.7","1347.74","1327.56","1336.38","0.00","191078000"
"BANKING","2016-12-27","1357.84","1359.15","1312.04","1333.7","0.00","245390000"
"BANKING","2016-12-26","1398.7","1400.58","1357.84","1357.84","0.00","230224000"
"BANKING","2016-12-22","1395.78","1401.24","1390.61","1398.7","0.00","155532000"
"BANKING","2016-12-21","1423.1","1423.58","1391.1","1395.78","0.00","230320992"
"BANKING","2016-12-20","1442.71","1443.05","1422.63","1423.1","0.00","484529984"
"BANKING","2016-12-19","1460.96","1462.22","1440.96","1442.71","0.00","364127008"
"BANKING","2016-12-18","1461.86","1461.86","1448.17","1460.96","0.00","341158016"
"BANKING","2016-12-15","1448.33","1464.36","1445.58","1461.86","0.00","253838000"
"BANKING","2016-12-14","1440.51","1454.26","1434.28","1448.33","0.00","266055008"
"BANKING","2016-12-12","1457.13","1459.1","1427","1440.51","0.00","306648992"
"BANKING","2016-12-11","1475.42","1475.93","1456.88","1457.13","0.00","193300992"
"BANKING","2016-12-08","1484.74","1484.57","1472.31","1475.42","0.00","193227008"
"BANKING","2016-12-07","1485.58","1488.49","1480.47","1484.74","0.00","210952000"
"BANKING","2016-12-06","1479.57","1494","1471.95","1485.58","0.00","374280992"
"BANKING","2016-12-05","1504.67","1509.92","1474.32","1479.57","0.00","392120000"
"BANKING","2016-12-04","1530.73","1530.79","1493.95","1504.67","0.00","377223008"
"BANKING","2016-12-01","1541.44","1560.77","1513.98","1530.73","0.00","576876992"
"BANKING","2016-11-30","1482.7","1541.48","1482.19","1541.44","0.00","747404992"
"BANKING","2016-11-29","1440.34","1485.55","1392.7","1482.7","0.00","619409984"
"BANKING","2016-11-28","1389.55","1443","1324.81","1440.34","0.00","572601024"
"BANKING","2016-11-27","1442.09","1446.88","1385.03","1389.55","0.00","478304992"
"BANKING","2016-11-24","1439.55","1480.45","1424.09","1442.09","0.00","472329984"
"BANKING","2016-11-23","1477.02","1477.55","1436.47","1439.55","0.00","554057984"
"BANKING","2016-11-22","1499.37","1499.04","1454.93","1477.02","0.00","429943008"
"BANKING","2016-11-21","1491.73","1520.92","1461.57","1499.37","0.00","459312992"
"BANKING","2016-11-20","1550.61","1551.53","1467.62","1491.73","0.00","635667008"
"BANKING","2016-11-17","1591.57","1596.23","1548.74","1550.61","0.00","923481024"
"BANKING","2016-11-16","1597.18","1605.89","1587.77","1591.57","0.00","632873984"
"BANKING","2016-11-15","1604.07","1613.7","1596.76","1597.18","0.00","501951008"
"BANKING","2016-11-14","1595.13","1607.58","1596.46","1604.07","0.00","415684992"
"BANKING","2016-11-13","1592.43","1603.07","1584.1","1595.13","0.00","489152992"
"BANKING","2016-11-10","1590.21","1606.65","1582.83","1592.43","0.00","350112000"
"BANKING","2016-11-09","1614.91","1615.18","1572.32","1590.21","0.00","308934016"
"BANKING","2016-11-08","1641.97","1642.3","1610.21","1614.91","0.00","318636000"
"BANKING","2016-11-07","1659.98","1663.19","1641.18","1641.97","0.00","310168000"
"BANKING","2016-11-03","1656.49","1662.05","1646.3","1659.98","0.00","253075008"
"BANKING","2016-10-27","1648.07","1662.01","1646.13","1656.49","0.00","359753984"
"BANKING","2016-10-26","1648.27","1655.05","1631.63","1648.07","0.00","441936992"
"BANKING","2016-10-25","1667.73","1667.15","1645.74","1648.27","0.00","418641984"
"BANKING","2016-10-24","1685.99","1688.8","1660.99","1667.73","0.00","500327008"
"BANKING","2016-10-23","1703.98","1710.05","1683.93","1685.99","0.00","473819008"
"BANKING","2016-10-20","1700.41","1712.59","1700.08","1703.98","0.00","371084000"
"BANKING","2016-10-19","1702.25","1704.09","1695.99","1700.41","0.00","290459008"
"BANKING","2016-10-18","1702.25","1702.25","1702.25","1702.25","0.00","293971008"
"BANKING","2016-10-17","1719.55","1721.75","1695.37","1705.16","0.00","335687008"
"BANKING","2016-10-16","1735.03","1738","1713.3","1719.55","0.00","361801984"
"BANKING","2016-10-06","1726.57","1739.66","1725.81","1735.03","0.00","504371008"
"BANKING","2016-10-05","1726.57","1726.57","1726.57","1726.57","0.00","578833984"
"BANKING","2016-10-04","1695.75","1716.49","1695.37","1713.11","0.00","488191008"
"BANKING","2016-10-03","1677.95","1705.85","1678.81","1695.75","0.00","377828000"
"BANKING","2016-10-02","1672.73","1682.69","1673.06","1677.95","0.00","473120000"
"BANKING","2016-09-29","1659.86","1676.62","1654.49","1672.73","0.00","403471008"
"BANKING","2016-09-28","1662.57","1667.38","1657.75","1659.86","0.00","341735008"
"BANKING","2016-09-27","1662.57","1662.57","1662.57","1662.57","0.00","431383008"
"BANKING","2016-09-26","1664.53","1664.53","1664.53","1664.53","0.00","665960000"
"BANKING","2016-09-25","1661.26","1663.03","1622.35","1632.77","0.00","643924992"
"BANKING","2016-09-22","1680.89","1683.59","1660.11","1661.26","0.00","410152000"
"BANKING","2016-09-21","1689.28","1691.51","1666.28","1680.89","0.00","443839008"
"BANKING","2016-09-20","1712.88","1718.93","1688.37","1689.28","0.00","738809024"
"BANKING","2016-09-18","1731.42","1734.59","1708.97","1712.88","0.00","617979008"
"BANKING","2016-09-14","1731.42","1731.42","1731.42","1731.42","0.00","619764992"
"BANKING","2016-09-12","1735.79","1738.26","1726.53","1736.83","0.00","485923008"
"BANKING","2016-09-11","1747.19","1750.94","1732.96","1735.79","0.00","493297984"
"BANKING","2016-09-08","1752.98","1759.26","1740.85","1747.19","0.00","586337024"
"BANKING","2016-09-07","1773.66","1780.4","1743.78","1752.98","0.00","815638976"
"BANKING","2016-09-06","1776.08","1797.15","1747.9","1773.66","0.00","1142819968"
"BANKING","2016-09-05","1749.32","1778.82","1748.75","1776.08","0.00","1315040000"
"BANKING","2016-09-04","1724.71","1752.47","1723.21","1749.32","0.00","1147859968"
"BANKING","2016-09-01","1713.03","1727.3","1712.69","1724.71","0.00","716174016"
"BANKING","2016-08-31","1703.65","1715.43","1696.78","1713.03","0.00","558305024"
"BANKING","2016-08-30","1703.65","1703.65","1703.65","1703.65","0.00","757553984"
"BANKING","2016-08-29","1655.73","1681.21","1655.29","1679.35","0.00","703515008"
"BANKING","2016-08-28","1631.95","1668.24","1631.7","1655.73","0.00","636931968"
"BANKING","2016-08-24","1592.19","1636.57","1592.68","1631.95","0.00","327969984"
"BANKING","2016-08-23","1590.66","1615.01","1584.37","1592.19","0.00","446208992"
"BANKING","2016-08-22","1623.52","1628.97","1590.66","1590.66","0.00","453937984"
"BANKING","2016-08-21","1623.52","1623.52","1623.52","1623.52","0.00","311339008"
"BANKING","2016-08-17","1617.68","1642.27","1615.78","1633.93","0.00","431743008"
"BANKING","2016-08-16","1596.42","1624.27","1577.39","1617.68","0.00","496963008"
"BANKING","2016-08-15","1596.42","1596.42","1596.42","1596.42","0.00","602972992"
"BANKING","2016-08-14","1674.02","1674.23","1632.07","1637.3","0.00","543790976"
"BANKING","2016-08-11","1678.57","1691.83","1668.81","1674.02","0.00","646041984"
"BANKING","2016-08-10","1663.64","1701.61","1632.42","1678.57","0.00","1060440000"
"BANKING","2016-08-09","1663.64","1663.64","1663.64","1663.64","0.00","232520000"
"BANKING","2016-08-08","1659.99","1663.01","1567.61","1567.61","0.00","535872992"
"BANKING","2016-08-07","1667.25","1706.8","1655.03","1659.99","0.00","909068992"
"BANKING","2016-08-04","1667.25","1667.25","1667.25","1667.25","0.00","834054016"
"BANKING","2016-08-03","1720.66","1727.91","1687","1707.18","0.00","647532032"
"BANKING","2016-08-02","1738.96","1741.62","1715.91","1720.66","0.00","864971008"
"BANKING","2016-08-01","1755.4","1760.56","1718.86","1738.96","0.00","881017024"
"BANKING","2016-07-31","1776.33","1772.65","1752.59","1755.4","0.00","850408000"
"BANKING","2016-07-28","1779.08","1785.16","1749.46","1776.33","0.00","1191350016"
"BANKING","2016-07-27","1763.57","1790.49","1763.19","1779.08","0.00","1149040000"
"BANKING","2016-07-26","1736.33","1779.72","1735.32","1763.57","0.00","0"
"BANKING","2016-07-25","1736.33","1736.33","1736.33","1736.33","0.00","1204819968"
"BANKING","2016-07-21","1688.44","1701.43","1675.22","1694.24","0.00","767057024"
"BANKING","2016-07-20","1699.95","1720.56","1683.15","1688.44","0.00","1249670016"
"BANKING","2016-07-19","1664.47","1706","1664.84","1699.95","0.00","1227719936"
"BANKING","2016-07-18","1623.68","1673.18","1624.54","1664.47","0.00","873990976"
"BANKING","2016-07-17","1573.71","1626.7","1573.71","1623.68","0.00","676803008"
"BANKING","2016-07-14","1547.64","1583.11","1547.75","1573.71","0.00","420724000"
"BANKING","2016-07-13","1551.66","1552.37","1526.1","1547.64","0.00","376003008"
"BANKING","2016-07-12","1557.67","1570.89","1509.62","1551.66","0.00","466897984"
"BANKING","2016-07-11","1565.09","1576.2","1556.23","1557.67","0.00","281487008"
"BANKING","2016-07-10","1565.09","1565.09","1565.09","1565.09","0.00","449252000"
"BANKING","2016-07-06","1548.99","1560.82","1549.05","1554.04","0.00","391256000"
"BANKING","2016-07-05","1549.21","1554.37","1540.6","1548.99","0.00","372443008"
"BANKING","2016-07-04","1553.17","1556.56","1546.35","1549.21","0.00","327488000"
"BANKING","2016-07-03","1567.03","1569.91","1546.78","1553.17","0.00","418807008"
"BANKING","2016-06-30","1580.76","1581.51","1552.89","1567.03","0.00","478777984"
"BANKING","2016-06-29","1589.32","1598.31","1578.23","1580.76","0.00","548766016"
"BANKING","2016-06-28","1576.54","1611.75","1575.78","1589.32","0.00","842395008"
"BANKING","2016-06-27","1531.02","1592.09","1545.57","1592.09","0.00","803203008"
"BANKING","2016-06-26","1497.69","1531.52","1496.5","1531.02","0.00","608646976"
"BANKING","2016-06-23","1497.69","1497.69","1497.69","1497.69","0.00","460968992"
"BANKING","2016-06-22","1462.04","1496.77","1461.65","1474.52","0.00","470624992"
"BANKING","2016-06-21","1462.04","1462.04","1462.04","1462.04","0.00","275639008"
"BANKING","2016-06-20","1454.73","1461.5","1446.84","1450.73","0.00","229723008"
"BANKING","2016-06-19","1465.39","1468.21","1450.43","1454.73","0.00","300055008"
"BANKING","2016-06-16","1465.39","1465.39","1465.39","1465.39","0.00","389339008"
"BANKING","2016-06-15","1468.12","1468.12","1468.12","1468.12","0.00","358676000"
"BANKING","2016-06-14","1474.49","1474.49","1474.49","1474.49","0.00","619310976"
"BANKING","2016-06-13","1480.71","1480.71","1480.71","1480.71","0.00","741044992"
"BANKING","2016-06-12","1418.35","1470.43","1418.05","1465.82","0.00","910172032"
"BANKING","2016-06-09","1418.35","1418.35","1418.35","1418.35","0.00","525051008"
