"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"FINANCE","2017-10-11","775.22","775.27","770.68","775.08","0.00","10756500"
"FINANCE","2017-10-10","770.71","783.46","767.95","775.22","0.00","24950400"
"FINANCE","2017-10-09","778.85","778.63","768.76","770.71","0.00","5973680"
"FINANCE","2017-10-08","793.91","788.3","775.62","778.85","0.00","6450280"
"FINANCE","2017-10-04","796.87","796.77","793.77","793.91","0.00","2693410"
"FINANCE","2017-10-03","793.99","800","793.89","796.87","0.00","8882760"
"FINANCE","2017-09-26","792.11","794.96","791.9","793.99","0.00","8170300"
"FINANCE","2017-09-25","787.53","792.49","787.16","792.11","0.00","10209000"
"FINANCE","2017-09-24","783.27","788.04","783.19","787.53","0.00","5714710"
"FINANCE","2017-09-20","782.12","784.31","780.23","783.27","0.00","5574140"
"FINANCE","2017-09-18","787.98","788.49","780.46","782.12","0.00","17746700"
"FINANCE","2017-09-17","789.82","800.04","785.3","787.98","0.00","15475800"
"FINANCE","2017-09-14","763.43","789.82","762.66","789.82","0.00","10634500"
"FINANCE","2017-09-13","753.72","763.43","752.4","763.43","0.00","12651400"
"FINANCE","2017-09-12","768.62","768.94","753.72","753.72","0.00","20189100"
"FINANCE","2017-09-11","769.26","770.76","761.92","768.62","0.00","12072300"
"FINANCE","2017-09-10","782.31","783.17","764.88","769.26","0.00","14190800"
"FINANCE","2017-09-07","787.78","788.72","782.05","782.31","0.00","8422170"
"FINANCE","2017-09-06","786.56","797.33","786.42","787.78","0.00","7604880"
"FINANCE","2017-09-04","790.57","796.04","779.52","786.56","0.00","14689000"
"FINANCE","2017-08-31","800.8","800.75","790","790.57","0.00","13559100"
"FINANCE","2017-08-30","807.88","809.2","799.43","800.8","0.00","13187400"
"FINANCE","2017-08-28","815.3","816.22","807.17","807.88","0.00","14385700"
"FINANCE","2017-08-27","816.6","817.84","814.06","815.3","0.00","16030800"
"FINANCE","2017-08-24","813.34","819.23","808.63","816.6","0.00","15995600"
"FINANCE","2017-08-23","815.33","817.61","812.86","813.34","0.00","13465400"
"FINANCE","2017-08-22","816.29","820.15","809.74","815.33","0.00","16479400"
"FINANCE","2017-08-21","816.94","816.88","813.08","816.29","0.00","5097680"
"FINANCE","2017-08-20","823.6","825.52","816.94","816.94","0.00","18680900"
"FINANCE","2017-08-17","824.08","827.48","821.43","823.6","0.00","22710200"
"FINANCE","2017-08-16","827.09","832.92","824.08","824.08","0.00","19053300"
"FINANCE","2017-08-15","831.05","831.12","822.02","827.09","0.00","16854300"
"FINANCE","2017-08-13","822.51","846.79","822.6","831.05","0.00","29934400"
"FINANCE","2017-08-10","821.4","825.86","811.99","822.51","0.00","77974600"
"FINANCE","2017-08-09","825.1","829.13","821.09","821.4","0.00","49053900"
"FINANCE","2017-08-07","811.2","825.93","811.09","825.1","0.00","84621296"
"FINANCE","2017-08-06","818.13","820.68","806.77","811.2","0.00","43804800"
"FINANCE","2017-08-03","805.21","838.41","805.08","818.13","0.00","55730100"
"FINANCE","2017-08-02","773.44","806.12","773.49","805.21","0.00","41541900"
"FINANCE","2017-08-01","764.9","775.78","765.15","773.44","0.00","39698800"
"FINANCE","2017-07-31","754","770.12","754.31","764.9","0.00","37737100"
"FINANCE","2017-07-30","754.81","756.49","751.99","754","0.00","11057200"
"FINANCE","2017-07-27","755.54","755.86","753.31","754.81","0.00","9143910"
"FINANCE","2017-07-26","751.51","757.91","750.94","755.54","0.00","16965400"
"FINANCE","2017-07-25","744.55","752.42","744.55","751.51","0.00","14766000"
"FINANCE","2017-07-24","740.94","745.19","740.58","744.55","0.00","17409300"
"FINANCE","2017-07-23","745.92","747.4","740.37","740.94","0.00","12105200"
"FINANCE","2017-07-20","744.64","749.23","744.64","745.92","0.00","24012400"
"FINANCE","2017-07-19","751.73","757.82","744.53","744.64","0.00","12267500"
"FINANCE","2017-07-18","745.78","752.49","746.02","751.73","0.00","14713800"
"FINANCE","2017-07-17","740.55","748.91","740.62","745.78","0.00","8638190"
"FINANCE","2017-07-16","729.62","740.68","729.45","740.55","0.00","9709260"
"FINANCE","2017-07-13","736.63","737.02","727.03","729.62","0.00","24752400"
"FINANCE","2017-07-12","749.74","749.74","732.89","736.63","0.00","30299100"
"FINANCE","2017-07-11","742.22","749.74","741.35","749.74","0.00","21027600"
"FINANCE","2017-07-10","745.29","746.99","741.32","742.22","0.00","15344100"
"FINANCE","2017-07-09","742.92","751.26","738.1","745.29","0.00","26330300"
"FINANCE","2017-07-06","738","743.79","737.9","742.92","0.00","8009700"
"FINANCE","2017-07-05","735.92","742.43","734.5","738","0.00","5197650"
"FINANCE","2017-07-04","735.81","737.34","734.98","735.92","0.00","14961300"
"FINANCE","2017-07-03","740.39","740.66","733.84","735.81","0.00","23014200"
"FINANCE","2017-07-02","746.91","748.56","739.56","740.39","0.00","9865560"
"FINANCE","2017-06-28","744.88","746.91","743.06","746.91","0.00","11138000"
"FINANCE","2017-06-27","751.66","753.1","743.71","744.88","0.00","14300600"
"FINANCE","2017-06-25","748.96","757.33","748.75","751.66","0.00","16611600"
"FINANCE","2017-06-22","745.12","751.34","744.93","748.96","0.00","9508880"
"FINANCE","2017-06-21","746.58","750.19","742.92","745.12","0.00","9415300"
"FINANCE","2017-06-20","749.65","754.05","746.58","746.58","0.00","9917470"
"FINANCE","2017-06-19","759.65","760.41","749.65","749.65","0.00","5861440"
"FINANCE","2017-06-18","760.5","762.23","756.36","759.65","0.00","9359540"
"FINANCE","2017-06-15","757.09","767.34","756.87","760.5","0.00","16340800"
"FINANCE","2017-06-14","759.53","762.3","754.42","757.09","0.00","9853140"
"FINANCE","2017-06-13","758.09","762.92","757.37","759.53","0.00","9625040"
"FINANCE","2017-06-12","760.49","762.17","753.92","758.09","0.00","7742530"
"FINANCE","2017-06-11","768.01","768.06","757.92","760.49","0.00","14945800"
"FINANCE","2017-06-08","775.73","776.01","763.65","768.01","0.00","16815900"
"FINANCE","2017-06-07","777.68","780.2","771.43","775.73","0.00","17545300"
"FINANCE","2017-06-06","770.37","777.97","768.99","777.68","0.00","20075900"
"FINANCE","2017-06-05","771.32","773.27","767.45","770.37","0.00","11695400"
"FINANCE","2017-06-04","772.41","773.8","768.44","771.32","0.00","4663460"
"FINANCE","2017-06-01","776.21","777.78","771.7","772.41","0.00","10459800"
"FINANCE","2017-05-31","774.89","776.21","764.25","776.21","0.00","16701000"
"FINANCE","2017-05-30","773.31","775.86","770.14","774.89","0.00","8892990"
"FINANCE","2017-05-28","780.65","789.47","773.05","773.31","0.00","26280800"
"FINANCE","2017-05-24","779.15","780.94","770.55","780.65","0.00","14093100"
"FINANCE","2017-05-23","767.8","779.15","767.47","779.15","0.00","12619500"
"FINANCE","2017-05-22","767.69","768.66","765.89","767.8","0.00","4464160"
"FINANCE","2017-05-21","774.2","774.51","762.75","767.69","0.00","14091000"
"FINANCE","2017-05-18","769.01","774.55","766.86","774.2","0.00","12302200"
"FINANCE","2017-05-17","771.19","772.48","767.57","769.01","0.00","15155600"
"FINANCE","2017-05-16","776.89","777.69","769.36","771.19","0.00","17454900"
"FINANCE","2017-05-15","774.22","781.63","772.59","776.89","0.00","16884400"
"FINANCE","2017-05-11","769.28","775","769.28","774.22","0.00","27958800"
"FINANCE","2017-05-09","764.84","769.28","764.77","769.28","0.00","16040000"
"FINANCE","2017-05-08","759.45","767.83","759.34","764.84","0.00","5448010"
"FINANCE","2017-05-07","770.31","771.4","759.28","759.45","0.00","12465500"
"FINANCE","2017-05-04","776.07","778.35","770.31","770.31","0.00","14080600"
"FINANCE","2017-05-03","773.92","784.73","773.31","776.07","0.00","20020000"
"FINANCE","2017-05-02","776.09","785.37","769.34","773.92","0.00","30400600"
"FINANCE","2017-04-30","785.16","785.53","774.84","776.09","0.00","24283500"
"FINANCE","2017-04-27","778.88","786.2","778.45","785.16","0.00","49797800"
"FINANCE","2017-04-26","775.69","778.88","772.09","778.88","0.00","28111500"
"FINANCE","2017-04-25","772","778.06","771.52","775.01","0.00","36805900"
"FINANCE","2017-04-24","776.2","780.47","772","772","0.00","33012700"
"FINANCE","2017-04-23","761.21","781.97","761.78","776.2","0.00","22503300"
"FINANCE","2017-04-20","768.56","779.11","760.73","761.21","0.00","28152000"
"FINANCE","2017-04-19","750.85","768.86","750.39","768.56","0.00","39636200"
"FINANCE","2017-04-18","752.8","756.19","738.83","750.85","0.00","40713400"
"FINANCE","2017-04-16","761.65","764.6","752.8","752.8","0.00","30828800"
"FINANCE","2017-04-13","765.45","767.56","757.25","761.65","0.00","36837700"
"FINANCE","2017-04-12","758.52","777.57","758.23","765.45","0.00","56845200"
"FINANCE","2017-04-11","744.54","758.61","744.78","758.52","0.00","45274000"
"FINANCE","2017-04-10","739.1","745.54","738.46","744.54","0.00","15596900"
"FINANCE","2017-04-09","733.62","742.89","733.74","739.1","0.00","7842610"
"FINANCE","2017-04-06","735.07","742.18","732.57","733.62","0.00","11790200"
"FINANCE","2017-04-04","732.69","745.42","730.35","735.07","0.00","17975500"
"FINANCE","2017-04-03","741.53","762.54","731.9","732.69","0.00","24391000"
"FINANCE","2017-04-02","724.78","741.53","725.26","741.53","0.00","15070100"
"FINANCE","2017-03-30","716.78","725.38","709.91","724.78","0.00","18846400"
"FINANCE","2017-03-29","729.38","739.73","717.29","717.29","0.00","39170200"
"FINANCE","2017-03-28","690.44","729.38","690.73","729.38","0.00","19845900"
"FINANCE","2017-03-26","665.74","698.77","666.31","690.44","0.00","23429700"
"FINANCE","2017-03-23","662.88","669.17","658.4","665.74","0.00","13591600"
"FINANCE","2017-03-22","654.32","674.44","654.63","662.88","0.00","13960200"
"FINANCE","2017-03-21","641.66","654.52","633.07","654.32","0.00","33396200"
"FINANCE","2017-03-20","623.64","643.44","627.87","641.66","0.00","17941700"
"FINANCE","2017-03-19","616.88","625.18","616.75","623.64","0.00","7337510"
"FINANCE","2017-03-16","616.96","618.13","616.84","616.88","0.00","3329720"
"FINANCE","2017-03-15","611.93","616.96","610.92","616.96","0.00","2151610"
"FINANCE","2017-03-14","614.13","614.13","611.72","611.93","0.00","4810000"
"FINANCE","2017-03-13","613.56","618.15","613.46","614.13","0.00","1427550"
"FINANCE","2017-03-09","611.79","618.02","611.1","613.56","0.00","2019200"
"FINANCE","2017-03-07","612.42","612.42","607.11","611.79","0.00","5991400"
"FINANCE","2017-03-06","614.6","617.67","611.41","612.42","0.00","7090120"
"FINANCE","2017-03-05","607.53","617.92","607.46","614.6","0.00","8333480"
"FINANCE","2017-03-02","603.44","609.07","602.97","607.53","0.00","5789390"
"FINANCE","2017-03-01","604.09","607.64","598.9","603.44","0.00","5754450"
"FINANCE","2017-02-28","607.45","608.71","599.87","604.09","0.00","17596900"
"FINANCE","2017-02-26","615.78","615.85","600.81","607.45","0.00","8372250"
"FINANCE","2017-02-23","619.09","621.38","615.78","615.78","0.00","2744830"
"FINANCE","2017-02-22","622.66","625.65","616.52","619.09","0.00","5823780"
"FINANCE","2017-02-21","631.04","637","613.95","622.66","0.00","15652200"
"FINANCE","2017-02-20","636.61","648.97","622.78","631.04","0.00","14657900"
"FINANCE","2017-02-19","615.76","640.07","613.22","636.61","0.00","13919700"
"FINANCE","2017-02-16","604.15","616.36","604.15","615.76","0.00","13419000"
"FINANCE","2017-02-15","591.47","604.99","591.92","604.15","0.00","13608800"
"FINANCE","2017-02-14","592.23","595.99","585.71","591.47","0.00","16909500"
"FINANCE","2017-02-13","596.68","599.73","585.17","592.23","0.00","15660500"
"FINANCE","2017-02-12","609.14","609.05","596.68","596.68","0.00","9474880"
"FINANCE","2017-02-09","616.19","616.87","602.94","609.14","0.00","9291020"
"FINANCE","2017-02-08","623.96","624.03","614.18","616.19","0.00","7905110"
"FINANCE","2017-02-07","623.59","624.63","618.08","623.96","0.00","4282030"
"FINANCE","2017-02-06","632.71","633.51","623.03","623.59","0.00","9644480"
"FINANCE","2017-02-05","638.43","642.23","632.71","632.71","0.00","7956600"
"FINANCE","2017-02-02","647.91","654.08","636.45","638.43","0.00","12751700"
"FINANCE","2017-02-01","628.5","647.91","626.33","647.91","0.00","6619760"
"FINANCE","2017-01-31","619.3","635.88","612.73","628.5","0.00","9920370"
"FINANCE","2017-01-30","655.22","655.41","619.3","619.3","0.00","12917300"
"FINANCE","2017-01-26","664.3","664.3","651.07","655.22","0.00","16253200"
"FINANCE","2017-01-25","689.29","689.09","664.3","664.3","0.00","5778140"
"FINANCE","2017-01-24","707.7","707.89","689.29","689.29","0.00","4491710"
"FINANCE","2017-01-23","700.34","707.92","699.3","707.7","0.00","2664420"
"FINANCE","2017-01-22","704.62","705.52","694.1","700.34","0.00","4571000"
"FINANCE","2017-01-19","699.18","705.45","697.42","704.62","0.00","4943180"
"FINANCE","2017-01-18","703.82","703.82","696.01","699.18","0.00","4383220"
"FINANCE","2017-01-17","708.52","709.17","703.31","703.82","0.00","4183530"
"FINANCE","2017-01-16","707.68","709.64","706.37","708.52","0.00","2144470"
"FINANCE","2017-01-15","710.58","711.17","705.36","707.68","0.00","2136920"
"FINANCE","2017-01-12","709.61","710.94","702.1","710.58","0.00","3556780"
"FINANCE","2017-01-11","697.81","710.33","697.79","709.61","0.00","3598160"
"FINANCE","2017-01-10","689.92","699.55","690.19","697.81","0.00","2549400"
"FINANCE","2017-01-09","684.96","689.92","684.22","689.92","0.00","4327630"
"FINANCE","2017-01-08","692.26","692.32","684.96","684.96","0.00","5433260"
"FINANCE","2017-01-05","693.86","695.66","692.26","692.26","0.00","5129840"
"FINANCE","2017-01-04","698.96","698.67","693.86","693.86","0.00","5521730"
"FINANCE","2017-01-03","701.72","702.16","698.96","698.96","0.00","5454690"
"FINANCE","2017-01-02","695.28","703","695.55","701.72","0.00","11655200"
"FINANCE","2017-01-01","695.75","699.37","692.87","695.28","0.00","7135860"
"FINANCE","2016-12-29","673.97","697.47","673.69","695.75","0.00","3753500"
"FINANCE","2016-12-28","670.41","680.15","663.24","673.97","0.00","9506180"
"FINANCE","2016-12-27","686.98","686.98","670.29","670.41","0.00","12401700"
"FINANCE","2016-12-26","706.92","706.94","686.98","686.98","0.00","6091920"
"FINANCE","2016-12-22","710.48","712.03","704.75","706.92","0.00","14255000"
"FINANCE","2016-12-21","717.53","719.46","706.22","710.48","0.00","9706460"
"FINANCE","2016-12-20","726.14","726.14","717.53","717.53","0.00","17791200"
"FINANCE","2016-12-19","729.61","730.89","724.53","726.14","0.00","15235900"
"FINANCE","2016-12-18","733.01","733.61","728.32","729.61","0.00","22243700"
"FINANCE","2016-12-15","726.47","733.04","724.45","733.01","0.00","14142500"
"FINANCE","2016-12-14","727.11","729.14","724.79","726.47","0.00","6663420"
"FINANCE","2016-12-12","729.42","729.49","721.22","727.11","0.00","6617380"
"FINANCE","2016-12-11","741.26","741.29","728.06","729.42","0.00","6223780"
"FINANCE","2016-12-08","740.56","742.1","733.33","741.26","0.00","19848500"
"FINANCE","2016-12-07","750.39","758.43","740.56","740.56","0.00","17782300"
"FINANCE","2016-12-06","744.97","760.13","744.35","750.39","0.00","19058600"
"FINANCE","2016-12-05","753.27","753.89","744.69","744.97","0.00","30210800"
"FINANCE","2016-12-04","766.02","766.51","753.27","753.27","0.00","16866900"
"FINANCE","2016-12-01","771.05","773.72","763.08","766.02","0.00","26578000"
"FINANCE","2016-11-30","747.84","771.58","744.93","771.05","0.00","27556600"
"FINANCE","2016-11-29","739.29","754.1","728.42","747.84","0.00","24646500"
"FINANCE","2016-11-28","725.83","739.29","697.23","739.29","0.00","14165800"
"FINANCE","2016-11-27","752.53","752.29","720.75","725.83","0.00","13845600"
"FINANCE","2016-11-24","751.25","762.71","738.57","752.53","0.00","17662700"
"FINANCE","2016-11-23","765.12","765.05","747.5","751.25","0.00","12506300"
"FINANCE","2016-11-22","778.9","778.68","764.62","765.12","0.00","11108300"
"FINANCE","2016-11-21","766.73","780.02","757.55","778.9","0.00","13685500"
"FINANCE","2016-11-20","797.5","797.5","766.73","766.73","0.00","13384200"
"FINANCE","2016-11-17","810.09","809.98","797.5","797.5","0.00","7076580"
"FINANCE","2016-11-16","808.78","818.23","808.48","810.09","0.00","16978200"
"FINANCE","2016-11-15","809.9","816.76","808.34","808.78","0.00","15465800"
"FINANCE","2016-11-14","802.28","818.19","801.61","809.9","0.00","9125880"
"FINANCE","2016-11-13","798.91","802.35","797.43","802.28","0.00","9293430"
"FINANCE","2016-11-10","804.67","806.35","795.08","798.91","0.00","17559700"
"FINANCE","2016-11-09","814.67","814.84","804.5","804.67","0.00","16817900"
"FINANCE","2016-11-08","819.2","819.97","814.03","814.67","0.00","10162000"
"FINANCE","2016-11-07","818.18","819.2","817.17","819.2","0.00","15627300"
"FINANCE","2016-11-03","817.45","825.99","817.84","818.18","0.00","5722750"
"FINANCE","2016-10-27","820.02","821.58","817.35","817.45","0.00","9368380"
"FINANCE","2016-10-26","818.85","820.86","813.75","820.02","0.00","9345710"
"FINANCE","2016-10-25","821.24","821.11","814.62","818.85","0.00","13853800"
"FINANCE","2016-10-24","816.42","825.72","810.33","821.24","0.00","10259700"
"FINANCE","2016-10-23","820.5","821.08","815.24","816.42","0.00","11677800"
"FINANCE","2016-10-20","824.75","824.37","819.85","820.5","0.00","6886900"
"FINANCE","2016-10-19","826.74","827.32","817.5","824.75","0.00","5768140"
"FINANCE","2016-10-18","826.74","826.74","826.74","826.74","0.00","6370230"
"FINANCE","2016-10-17","832.79","833.25","825.19","830.1","0.00","6806720"
"FINANCE","2016-10-16","832.99","838.16","829.34","832.79","0.00","4622840"
"FINANCE","2016-10-06","832.99","839.75","830.73","838.06","0.00","8219260"
"FINANCE","2016-10-05","832.99","832.99","832.99","832.99","0.00","9040990"
"FINANCE","2016-10-04","830.57","833.86","828.32","828.38","0.00","12414300"
"FINANCE","2016-10-03","820.61","830.57","819.86","830.57","0.00","6045990"
"FINANCE","2016-10-02","820.52","822.49","818.02","820.61","0.00","14561500"
"FINANCE","2016-09-29","823.49","824.98","820.52","820.52","0.00","10573400"
"FINANCE","2016-09-28","823.96","825.03","815.04","823.49","0.00","15763200"
"FINANCE","2016-09-27","823.96","823.96","823.96","823.96","0.00","15441500"
"FINANCE","2016-09-26","825.14","825.14","825.14","825.14","0.00","20580400"
"FINANCE","2016-09-25","831.39","831.9","808.98","817","0.00","18298200"
"FINANCE","2016-09-22","833.7","834.81","826.44","831.39","0.00","21768400"
"FINANCE","2016-09-21","833.7","837.21","828.41","832.5","0.00","19637100"
"FINANCE","2016-09-20","844.33","844.86","832.93","833.7","0.00","21712000"
"FINANCE","2016-09-18","845.05","846.93","841.54","844.33","0.00","1229159936"
"FINANCE","2016-09-14","845.05","845.05","845.05","845.05","0.00","32054000"
"FINANCE","2016-09-12","846.29","848.36","845.53","845.53","0.00","29014000"
"FINANCE","2016-09-11","847.99","849.15","844.02","846.29","0.00","18705000"
"FINANCE","2016-09-08","855.89","855.52","846.57","847.99","0.00","29691800"
"FINANCE","2016-09-07","856.26","857.24","854","855.89","0.00","22274300"
"FINANCE","2016-09-06","853.64","862.92","849.93","856.26","0.00","31371400"
"FINANCE","2016-09-05","847.46","854.39","847.63","853.64","0.00","18043700"
"FINANCE","2016-09-04","849.01","852.18","844.37","847.46","0.00","30646600"
"FINANCE","2016-09-01","844.46","856.4","844.86","849.01","0.00","29224100"
"FINANCE","2016-08-31","843.61","845.24","835.27","844.46","0.00","16835000"
"FINANCE","2016-08-30","843.61","843.61","843.61","843.61","0.00","20920700"
"FINANCE","2016-08-29","832.78","839.83","830.91","839.83","0.00","12787200"
"FINANCE","2016-08-28","817.44","832.85","818.01","832.78","0.00","12539700"
"FINANCE","2016-08-24","806.99","817.75","806.91","817.44","0.00","21053900"
"FINANCE","2016-08-23","815.62","820.84","801.31","806.99","0.00","32573300"
"FINANCE","2016-08-22","836.45","836.59","810.68","815.62","0.00","21932400"
"FINANCE","2016-08-21","836.45","836.45","836.45","836.45","0.00","16563600"
"FINANCE","2016-08-17","849.89","854.08","847.61","849.88","0.00","56011300"
"FINANCE","2016-08-16","838.83","849.89","833.93","849.89","0.00","35304800"
"FINANCE","2016-08-15","838.83","838.83","838.83","838.83","0.00","29294100"
"FINANCE","2016-08-14","858.91","859.4","840.91","841.63","0.00","30421300"
"FINANCE","2016-08-11","860.39","868.58","857.55","858.91","0.00","40952300"
"FINANCE","2016-08-10","848.22","863.75","848.6","860.39","0.00","45900500"
"FINANCE","2016-08-09","848.22","848.22","848.22","848.22","0.00","1764250"
"FINANCE","2016-08-08","865.91","866.03","835.53","835.53","0.00","19624600"
"FINANCE","2016-08-07","865.28","874.79","863.03","865.91","0.00","54504000"
"FINANCE","2016-08-04","865.28","865.28","865.28","865.28","0.00","40906900"
"FINANCE","2016-08-03","893.51","896.23","882.74","882.96","0.00","47426200"
"FINANCE","2016-08-02","897.43","898.46","889.7","893.51","0.00","47419100"
"FINANCE","2016-08-01","898.87","900.27","890.63","897.43","0.00","64439200"
"FINANCE","2016-07-31","910.79","916.04","898.38","898.87","0.00","74204096"
"FINANCE","2016-07-28","904.8","916.17","899.86","910.79","0.00","113102000"
"FINANCE","2016-07-27","899.59","911.49","899.65","904.8","0.00","147043008"
"FINANCE","2016-07-26","877.27","899.78","877.27","899.59","0.00","0"
"FINANCE","2016-07-25","877.27","877.27","877.27","877.27","0.00","145076000"
"FINANCE","2016-07-21","850.45","856.28","849.51","856.28","0.00","42201900"
"FINANCE","2016-07-20","852.27","853.5","846.62","850.45","0.00","44065800"
"FINANCE","2016-07-19","843.46","854.01","843.38","852.27","0.00","46797000"
"FINANCE","2016-07-18","843.74","845.43","836.11","843.46","0.00","22315000"
"FINANCE","2016-07-17","829.81","845.82","837.41","843.74","0.00","35890100"
"FINANCE","2016-07-14","829.81","846.81","830.05","837.82","0.00","30484500"
"FINANCE","2016-07-13","837.83","844.35","822.63","829.81","0.00","27311500"
"FINANCE","2016-07-12","852.16","852.76","822.95","837.83","0.00","33538200"
"FINANCE","2016-07-11","858.54","860.22","851.66","852.16","0.00","45120800"
"FINANCE","2016-07-10","858.54","858.54","858.54","858.54","0.00","48424700"
"FINANCE","2016-07-06","838.19","855.11","828.85","851.42","0.00","92445104"
"FINANCE","2016-07-05","845.04","858.16","829.92","838.19","0.00","60961500"
"FINANCE","2016-07-04","776.35","846.22","806.08","845.04","0.00","127935000"
"FINANCE","2016-07-03","776.35","812.94","775.58","806.08","0.00","60410300"
"FINANCE","2016-06-30","769.74","776.35","765.94","776.35","0.00","49909900"
"FINANCE","2016-06-29","765.01","769.8","760.32","769.74","0.00","47423900"
"FINANCE","2016-06-28","764.61","766.6","758.83","765.01","0.00","43191900"
"FINANCE","2016-06-27","751.94","765.36","751.97","764.61","0.00","47549900"
"FINANCE","2016-06-26","747.68","755.11","747.8","751.94","0.00","37959600"
"FINANCE","2016-06-23","747.68","747.68","747.68","747.68","0.00","29888900"
"FINANCE","2016-06-22","743.05","756.41","743.28","754.62","0.00","46955200"
"FINANCE","2016-06-21","743.05","743.05","743.05","743.05","0.00","39224400"
"FINANCE","2016-06-20","741.39","748.43","742.87","747.19","0.00","40334700"
"FINANCE","2016-06-19","741.39","746.6","741.23","744.24","0.00","34940800"
"FINANCE","2016-06-16","741.39","741.39","741.39","741.39","0.00","46366200"
"FINANCE","2016-06-15","739.03","739.03","739.03","739.03","0.00","32441100"
"FINANCE","2016-06-14","739.64","739.64","739.64","739.64","0.00","44050200"
"FINANCE","2016-06-13","736.64","736.64","736.64","736.64","0.00","38282700"
"FINANCE","2016-06-12","735.81","743.78","734.12","737.22","0.00","30608600"
"FINANCE","2016-06-09","735.81","735.81","735.81","735.81","0.00","22637800"
"FINANCE","2016-06-08","726.84","730.44","726.78","730.44","0.00","10782400"
"FINANCE","2016-06-07","721.92","729.27","719.5","726.84","0.00","11377000"
"FINANCE","2016-06-06","715.21","722.14","715.25","721.92","0.00","11293600"
"FINANCE","2016-06-05","715.21","715.21","715.21","715.21","0.00","10726000"
"FINANCE","2016-06-02","723.87","723.87","723.87","723.87","0.00","20434900"
"FINANCE","2016-06-01","729.33","729.33","729.33","729.33","0.00","19577900"
"FINANCE","2016-05-31","729.03","729.03","729.03","729.03","0.00","28032600"
"FINANCE","2016-05-30","740.46","740.46","740.46","740.46","0.00","37216800"
"FINANCE","2016-05-29","727.77","727.77","727.77","727.77","0.00","27930100"
"FINANCE","2016-05-26","731.04","731.04","731.04","731.04","0.00","0"
"FINANCE","2016-05-25","727.42","727.42","727.42","727.42","0.00","0"
"FINANCE","2016-05-24","732.52","732.52","732.52","732.52","0.00","0"
"FINANCE","2016-05-23","723.69","723.69","723.69","723.69","0.00","0"
"FINANCE","2016-05-22","726.14","726.14","726.14","726.14","0.00","0"
"FINANCE","2016-05-19","728.24","728.24","728.24","728.24","0.00","0"
"FINANCE","2016-05-18","722.31","722.31","722.31","722.31","0.00","0"
"FINANCE","2016-05-17","716.49","716.49","716.49","716.49","0.00","0"
"FINANCE","2016-05-16","711.82","711.82","711.82","711.82","0.00","0"
"FINANCE","2016-05-15","720.69","720.69","720.69","720.69","0.00","0"
"FINANCE","2016-05-12","726.43","726.43","726.43","726.43","0.00","0"
"FINANCE","2016-05-11","722.45","722.45","722.45","722.45","0.00","0"
"FINANCE","2016-05-10","718.85","718.85","718.85","718.85","0.00","0"
"FINANCE","2016-05-09","723.63","723.63","723.63","723.63","0.00","0"
"FINANCE","2016-05-08","718.95","718.95","718.95","718.95","0.00","0"
"FINANCE","2016-05-05","713.68","713.68","713.68","713.68","0.00","0"
"FINANCE","2016-05-04","713.82","713.82","713.82","713.82","0.00","0"
"FINANCE","2016-05-03","713.62","713.62","713.62","713.62","0.00","0"
"FINANCE","2016-05-02","713.78","713.78","713.78","713.78","0.00","0"
"FINANCE","2016-04-28","718.84","718.84","718.84","718.84","0.00","0"
"FINANCE","2016-04-27","713.84","713.84","713.84","713.84","0.00","0"
"FINANCE","2016-04-26","721.07","721.07","721.07","721.07","0.00","0"
"FINANCE","2016-04-25","718","718","718","718","0.00","0"
"FINANCE","2016-04-24","720.82","720.82","720.82","720.82","0.00","0"
"FINANCE","2016-04-21","724.48","724.48","724.48","724.48","0.00","0"
"FINANCE","2016-04-20","726.25","726.25","726.25","726.25","0.00","0"
"FINANCE","2016-04-19","725.01","725.01","725.01","725.01","0.00","0"
"FINANCE","2016-04-18","728.82","728.82","728.82","728.82","0.00","0"
"FINANCE","2016-04-17","717.95","717.95","717.95","717.95","0.00","0"
"FINANCE","2016-04-14","716.5","716.5","716.5","716.5","0.00","0"
"FINANCE","2016-04-12","704.94","704.94","704.94","704.94","0.00","0"
"FINANCE","2016-04-11","705.22","705.22","705.22","705.22","0.00","0"
"FINANCE","2016-04-10","707.1","707.1","707.1","707.1","0.00","0"
"FINANCE","2016-04-06","705.66","705.66","705.66","705.66","0.00","0"
"FINANCE","2016-04-05","697.22","697.22","697.22","697.22","0.00","0"
"FINANCE","2016-04-04","689.63","689.63","689.63","689.63","0.00","0"
"FINANCE","2016-04-03","687.42","687.42","687.42","687.42","0.00","0"
"FINANCE","2016-03-31","687.59","687.59","687.59","687.59","0.00","0"
"FINANCE","2016-03-30","690.17","690.17","690.17","690.17","0.00","0"
"FINANCE","2016-03-29","682.95","682.95","682.95","682.95","0.00","0"
"FINANCE","2016-03-28","677.91","677.91","677.91","677.91","0.00","0"
"FINANCE","2016-03-27","677.57","677.57","677.57","677.57","0.00","0"
"FINANCE","2016-03-24","675.91","675.91","675.91","675.91","0.00","0"
"FINANCE","2016-03-23","677.03","677.03","677.03","677.03","0.00","0"
"FINANCE","2016-03-21","678.39","678.39","678.39","678.39","0.00","0"
"FINANCE","2016-03-20","676.54","676.54","676.54","676.54","0.00","0"
"FINANCE","2016-03-17","675.08","675.08","675.08","675.08","0.00","0"
