"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"DEVBANK","2016-11-08","1857.1","1861.12","1838.6","1838.7","0.00","197920992"
"DEVBANK","2016-11-07","1857.18","1865.67","1855.11","1857.1","0.00","124235000"
"DEVBANK","2016-11-03","1831.07","1859.56","1831.56","1857.18","0.00","127459000"
"DEVBANK","2016-10-27","1812.9","1832.1","1814.57","1831.07","0.00","142696992"
"DEVBANK","2016-10-26","1819.29","1822.13","1803.58","1812.9","0.00","73157104"
"DEVBANK","2016-10-25","1836.72","1837.91","1815.69","1819.29","0.00","82234800"
"DEVBANK","2016-10-24","1843.11","1846.01","1834.2","1836.72","0.00","89035800"
"DEVBANK","2016-10-23","1834.38","1845.11","1830.69","1843.11","0.00","113859000"
"DEVBANK","2016-10-20","1828.25","1841.23","1828.45","1834.38","0.00","67773104"
"DEVBANK","2016-10-19","1832.69","1834.7","1825.48","1828.25","0.00","63544500"
"DEVBANK","2016-10-18","1832.69","1832.69","1832.69","1832.69","0.00","62926200"
"DEVBANK","2016-10-17","1840.18","1841.59","1835.4","1836.44","0.00","86932800"
"DEVBANK","2016-10-16","1826.84","1849.69","1835.92","1840.18","0.00","61429800"
"DEVBANK","2016-10-06","1826.84","1849.86","1826.98","1849.86","0.00","71967504"
"DEVBANK","2016-10-05","1826.84","1826.84","1826.84","1826.84","0.00","54617600"
"DEVBANK","2016-10-04","1814.28","1823.38","1809.9","1822.01","0.00","85766800"
"DEVBANK","2016-10-03","1804.22","1816.62","1804.22","1814.28","0.00","101743000"
"DEVBANK","2016-10-02","1804.92","1811.56","1799.87","1803.34","0.00","95231200"
"DEVBANK","2016-09-29","1823.82","1825.51","1801.65","1804.11","0.00","133570000"
"DEVBANK","2016-09-28","1830.05","1835.6","1818.07","1823.09","0.00","92274400"
"DEVBANK","2016-09-27","1829.39","1829.39","1829.39","1829.39","0.00","84468496"
"DEVBANK","2016-09-26","1831.78","1831.78","1831.78","1831.78","0.00","109334000"
"DEVBANK","2016-09-25","1869.35","1869.04","1810.26","1813.58","0.00","140146000"
"DEVBANK","2016-09-22","1878.17","1880.5","1869.31","1869.35","0.00","128908000"
"DEVBANK","2016-09-21","1878.17","1881.23","1857.36","1878.8","0.00","161758000"
"DEVBANK","2016-09-20","1897.97","1904.25","1874.84","1878.17","0.00","189463008"
"DEVBANK","2016-09-18","1894.41","1907.44","1890.03","1897.97","0.00","216376992"
"DEVBANK","2016-09-14","1894.41","1894.41","1894.41","1894.41","0.00","284304000"
"DEVBANK","2016-09-12","1895.26","1904.35","1895.58","1902.93","0.00","219932992"
"DEVBANK","2016-09-11","1894.35","1903.82","1893.68","1895.26","0.00","226656000"
"DEVBANK","2016-09-08","1892.7","1897.22","1886.52","1894.35","0.00","222626000"
"DEVBANK","2016-09-07","1898.14","1906.05","1889.62","1892.7","0.00","190528000"
"DEVBANK","2016-09-06","1901.69","1925.59","1885.53","1898.14","0.00","276231008"
"DEVBANK","2016-09-05","1890.27","1909.49","1889.93","1901.69","0.00","238670000"
"DEVBANK","2016-09-04","1882.21","1892.17","1881.3","1890.27","0.00","228354000"
"DEVBANK","2016-09-01","1859.75","1882.42","1859.75","1882.21","0.00","268796000"
"DEVBANK","2016-08-31","1842.54","1862.26","1841.39","1859.75","0.00","145878000"
"DEVBANK","2016-08-30","1842.54","1842.54","1842.54","1842.54","0.00","167887008"
"DEVBANK","2016-08-29","1806.58","1824.05","1803.58","1823.97","0.00","107513000"
"DEVBANK","2016-08-28","1795.9","1806.74","1791.14","1806.58","0.00","119551000"
"DEVBANK","2016-08-24","1757.73","1797.71","1756.02","1795.9","0.00","139382000"
"DEVBANK","2016-08-23","1754.14","1774.18","1744.3","1757.73","0.00","118695000"
"DEVBANK","2016-08-22","1794.77","1796.47","1753.43","1754.14","0.00","99101696"
"DEVBANK","2016-08-21","1794.77","1794.77","1794.77","1794.77","0.00","76004400"
"DEVBANK","2016-08-17","1782.35","1819.55","1781.17","1808.59","0.00","136288000"
"DEVBANK","2016-08-16","1765.77","1786.52","1756.47","1782.35","0.00","143288000"
"DEVBANK","2016-08-15","1765.77","1765.77","1765.77","1765.77","0.00","209280992"
"DEVBANK","2016-08-14","1847.26","1847.97","1803.01","1803.76","0.00","237671008"
"DEVBANK","2016-08-11","1844.07","1864.68","1837.4","1847.26","0.00","249063008"
"DEVBANK","2016-08-10","1811.98","1853.65","1812.71","1844.07","0.00","294976992"
"DEVBANK","2016-08-09","1811.98","1811.98","1811.98","1811.98","0.00","10855600"
"DEVBANK","2016-08-08","1837.49","1837.68","1767.88","1767.88","0.00","90112096"
"DEVBANK","2016-08-07","1833.52","1887.73","1834.68","1837.49","0.00","204210000"
"DEVBANK","2016-08-04","1833.52","1833.52","1833.52","1833.52","0.00","177836992"
"DEVBANK","2016-08-03","1896.75","1903.66","1873.2","1885.74","0.00","186588000"
"DEVBANK","2016-08-02","1920.73","1920.95","1894.86","1896.75","0.00","164692000"
"DEVBANK","2016-08-01","1953.16","1953.65","1913","1920.73","0.00","213906000"
"DEVBANK","2016-07-31","1953.55","1972.83","1949.85","1953.16","0.00","329415008"
"DEVBANK","2016-07-28","1958.23","1972.13","1941.87","1953.55","0.00","381212000"
"DEVBANK","2016-07-27","1925.05","1973.84","1924.87","1958.23","0.00","364084992"
"DEVBANK","2016-07-26","1851.15","1925.14","1850.43","1925.05","0.00","0"
"DEVBANK","2016-07-25","1851.15","1851.15","1851.15","1851.15","0.00","327772000"
"DEVBANK","2016-07-21","1747.43","1771.13","1744.48","1769.3","0.00","278888992"
"DEVBANK","2016-07-20","1753.71","1760.08","1738.17","1747.43","0.00","298953984"
"DEVBANK","2016-07-19","1737.94","1762.38","1737.73","1753.71","0.00","285784000"
"DEVBANK","2016-07-18","1740.77","1747.91","1718.34","1737.94","0.00","365984000"
"DEVBANK","2016-07-17","1772.75","1771.99","1737.13","1740.77","0.00","203706000"
"DEVBANK","2016-07-14","1743.77","1786.26","1743.89","1772.75","0.00","463004000"
"DEVBANK","2016-07-13","1755.1","1755.45","1719.21","1743.77","0.00","160516000"
"DEVBANK","2016-07-12","1782.35","1782.71","1725.87","1755.1","0.00","222592992"
"DEVBANK","2016-07-11","1808.12","1811.49","1777.95","1782.35","0.00","188699008"
"DEVBANK","2016-07-10","1808.12","1808.12","1808.12","1808.12","0.00","375944992"
"DEVBANK","2016-07-06","1800.46","1810.39","1794.14","1794.71","0.00","286233984"
"DEVBANK","2016-07-05","1817.1","1817.57","1789.86","1800.46","0.00","381236992"
"DEVBANK","2016-07-04","1747.25","1836.02","1814.03","1817.1","0.00","585836032"
"DEVBANK","2016-07-03","1747.25","1814.14","1747","1814.14","0.00","705803008"
"DEVBANK","2016-06-30","1709.86","1748.03","1709.86","1747.25","0.00","401878016"
"DEVBANK","2016-06-29","1693.85","1712.32","1693.96","1709.86","0.00","335664000"
"DEVBANK","2016-06-28","1688.16","1704.75","1687.74","1693.85","0.00","198320000"
"DEVBANK","2016-06-27","1666.89","1688.73","1663.01","1688.16","0.00","186992000"
"DEVBANK","2016-06-26","1657.91","1666.89","1658.06","1666.89","0.00","164904000"
"DEVBANK","2016-06-23","1657.91","1657.91","1657.91","1657.91","0.00","198336000"
"DEVBANK","2016-06-22","1631.67","1647.7","1630.39","1644.94","0.00","164098000"
"DEVBANK","2016-06-21","1631.67","1631.67","1631.67","1631.67","0.00","162346000"
"DEVBANK","2016-06-20","1637.51","1642.93","1619.79","1630.46","0.00","173643008"
"DEVBANK","2016-06-19","1642.44","1658.87","1626.99","1637.51","0.00","269928992"
"DEVBANK","2016-06-16","1642.44","1642.44","1642.44","1642.44","0.00","309032000"
"DEVBANK","2016-06-15","1613.28","1613.28","1613.28","1613.28","0.00","233768000"
"DEVBANK","2016-06-14","1608.52","1608.52","1608.52","1608.52","0.00","510092992"
"DEVBANK","2016-06-13","1594.06","1594.06","1594.06","1594.06","0.00","436903008"
"DEVBANK","2016-06-12","1530.49","1554","1531.64","1552.76","0.00","193250000"
"DEVBANK","2016-06-09","1530.49","1530.49","1530.49","1530.49","0.00","151935008"
"DEVBANK","2016-06-08","1507.63","1521.96","1507.31","1518.46","0.00","99556496"
"DEVBANK","2016-06-07","1496.76","1512.46","1496.86","1507.63","0.00","98700600"
"DEVBANK","2016-06-06","1471.2","1497.25","1471.2","1496.76","0.00","115795000"
"DEVBANK","2016-06-05","1471.2","1471.2","1471.2","1471.2","0.00","103868000"
"DEVBANK","2016-06-02","1513.41","1513.41","1513.41","1513.41","0.00","149666000"
"DEVBANK","2016-06-01","1520.22","1520.22","1520.22","1520.22","0.00","125108000"
"DEVBANK","2016-05-31","1522.03","1522.03","1522.03","1522.03","0.00","133734000"
"DEVBANK","2016-05-30","1520.05","1520.05","1520.05","1520.05","0.00","106711000"
"DEVBANK","2016-05-29","1531.89","1531.89","1531.89","1531.89","0.00","82426304"
"DEVBANK","2016-05-26","1540.97","1540.97","1540.97","1540.97","0.00","0"
"DEVBANK","2016-05-25","1537.2","1537.2","1537.2","1537.2","0.00","0"
"DEVBANK","2016-05-24","1536.46","1536.46","1536.46","1536.46","0.00","0"
"DEVBANK","2016-05-23","1493.91","1493.91","1493.91","1493.91","0.00","0"
"DEVBANK","2016-05-22","1481.53","1481.53","1481.53","1481.53","0.00","0"
"DEVBANK","2016-05-19","1477.35","1477.35","1477.35","1477.35","0.00","0"
"DEVBANK","2016-05-18","1470.53","1470.53","1470.53","1470.53","0.00","0"
"DEVBANK","2016-05-17","1468.26","1468.26","1468.26","1468.26","0.00","0"
"DEVBANK","2016-05-16","1454.68","1454.68","1454.68","1454.68","0.00","0"
"DEVBANK","2016-05-15","1453.04","1453.04","1453.04","1453.04","0.00","0"
"DEVBANK","2016-05-12","1456.66","1456.66","1456.66","1456.66","0.00","0"
"DEVBANK","2016-05-11","1461.85","1461.85","1461.85","1461.85","0.00","0"
"DEVBANK","2016-05-10","1456.24","1456.24","1456.24","1456.24","0.00","0"
"DEVBANK","2016-05-09","1458.94","1458.94","1458.94","1458.94","0.00","0"
"DEVBANK","2016-05-08","1450.78","1450.78","1450.78","1450.78","0.00","0"
"DEVBANK","2016-05-05","1445.98","1445.98","1445.98","1445.98","0.00","0"
"DEVBANK","2016-05-04","1450.49","1450.49","1450.49","1450.49","0.00","0"
"DEVBANK","2016-05-03","1453.32","1453.32","1453.32","1453.32","0.00","0"
"DEVBANK","2016-05-02","1460.55","1460.55","1460.55","1460.55","0.00","0"
"DEVBANK","2016-04-28","1465.36","1465.36","1465.36","1465.36","0.00","0"
"DEVBANK","2016-04-27","1457.37","1457.37","1457.37","1457.37","0.00","0"
"DEVBANK","2016-04-26","1438.48","1438.48","1438.48","1438.48","0.00","0"
"DEVBANK","2016-04-25","1436.34","1436.34","1436.34","1436.34","0.00","0"
"DEVBANK","2016-04-24","1413.75","1413.75","1413.75","1413.75","0.00","0"
"DEVBANK","2016-04-21","1409.73","1409.73","1409.73","1409.73","0.00","0"
"DEVBANK","2016-04-20","1415.47","1415.47","1415.47","1415.47","0.00","0"
"DEVBANK","2016-04-19","1412.54","1412.54","1412.54","1412.54","0.00","0"
"DEVBANK","2016-04-18","1415.64","1415.64","1415.64","1415.64","0.00","0"
"DEVBANK","2016-04-17","1394.7","1394.7","1394.7","1394.7","0.00","0"
"DEVBANK","2016-04-14","1387.52","1387.52","1387.52","1387.52","0.00","0"
"DEVBANK","2016-04-12","1363.57","1363.57","1363.57","1363.57","0.00","0"
"DEVBANK","2016-04-11","1361.94","1361.94","1361.94","1361.94","0.00","0"
"DEVBANK","2016-04-10","1363.05","1363.05","1363.05","1363.05","0.00","0"
"DEVBANK","2016-04-06","1364.63","1364.63","1364.63","1364.63","0.00","0"
"DEVBANK","2016-04-05","1364.98","1364.98","1364.98","1364.98","0.00","0"
"DEVBANK","2016-04-04","1358.46","1358.46","1358.46","1358.46","0.00","0"
"DEVBANK","2016-04-03","1340.49","1340.49","1340.49","1340.49","0.00","0"
"DEVBANK","2016-03-31","1354.31","1354.31","1354.31","1354.31","0.00","0"
"DEVBANK","2016-03-30","1366.51","1366.51","1366.51","1366.51","0.00","0"
"DEVBANK","2016-03-29","1368.97","1368.97","1368.97","1368.97","0.00","0"
"DEVBANK","2016-03-28","1364.31","1364.31","1364.31","1364.31","0.00","0"
"DEVBANK","2016-03-27","1355.63","1355.63","1355.63","1355.63","0.00","0"
"DEVBANK","2016-03-24","1360.88","1360.88","1360.88","1360.88","0.00","0"
"DEVBANK","2016-03-23","1360.87","1360.87","1360.87","1360.87","0.00","0"
"DEVBANK","2016-03-21","1364.16","1364.16","1364.16","1364.16","0.00","0"
"DEVBANK","2016-03-20","1361.77","1361.77","1361.77","1361.77","0.00","0"
"DEVBANK","2016-03-17","1357.24","1357.24","1357.24","1357.24","0.00","0"
"DEVBANK","2016-03-16","1354.55","1354.55","1354.55","1354.55","0.00","0"
"DEVBANK","2016-03-15","1360.83","1360.83","1360.83","1360.83","0.00","0"
"DEVBANK","2016-03-14","1364.83","1364.83","1364.83","1364.83","0.00","0"
"DEVBANK","2016-03-13","1374.89","1374.89","1374.89","1374.89","0.00","0"
"DEVBANK","2016-03-10","1385.12","1385.12","1385.12","1385.12","0.00","0"
"DEVBANK","2016-03-06","1352.4","1352.4","1352.4","1352.4","0.00","0"
"DEVBANK","2016-03-03","1338.2","1338.2","1338.2","1338.2","0.00","0"
"DEVBANK","2016-03-02","1325.83","1325.83","1325.83","1325.83","0.00","0"
"DEVBANK","2016-03-01","1308.34","1308.34","1308.34","1308.34","0.00","0"
"DEVBANK","2016-02-29","1289.09","1289.09","1289.09","1289.09","0.00","0"
"DEVBANK","2016-02-28","1268.41","1268.41","1268.41","1268.41","0.00","0"
"DEVBANK","2016-02-25","1267.64","1267.64","1267.64","1267.64","0.00","0"
"DEVBANK","2016-02-24","1263.97","1263.97","1263.97","1263.97","0.00","0"
"DEVBANK","2016-02-23","1264.6","1264.6","1264.6","1264.6","0.00","0"
"DEVBANK","2016-02-22","1269.56","1269.56","1269.56","1269.56","0.00","0"
"DEVBANK","2016-02-21","1260.85","1260.85","1260.85","1260.85","0.00","0"
"DEVBANK","2016-02-18","1257.55","1257.55","1257.55","1257.55","0.00","0"
"DEVBANK","2016-02-17","1257.48","1257.48","1257.48","1257.48","0.00","0"
"DEVBANK","2016-02-16","1250.74","1250.74","1250.74","1250.74","0.00","0"
"DEVBANK","2016-02-15","1245.05","1245.05","1245.05","1245.05","0.00","0"
"DEVBANK","2016-02-14","1249.99","1249.99","1249.99","1249.99","0.00","0"
"DEVBANK","2016-02-11","1261.6","1261.6","1261.6","1261.6","0.00","0"
"DEVBANK","2016-02-08","1279.71","1279.71","1279.71","1279.71","0.00","0"
"DEVBANK","2016-02-07","1294.54","1294.54","1294.54","1294.54","0.00","0"
"DEVBANK","2016-02-04","1294.06","1294.06","1294.06","1294.06","0.00","0"
"DEVBANK","2016-02-03","1270.35","1270.35","1270.35","1270.35","0.00","0"
"DEVBANK","2016-02-02","1241.66","1241.66","1241.66","1241.66","0.00","0"
"DEVBANK","2016-02-01","1236.65","1236.65","1236.65","1236.65","0.00","0"
"DEVBANK","2016-01-31","1217.06","1217.06","1217.06","1217.06","0.00","0"
"DEVBANK","2016-01-28","1210.25","1210.25","1210.25","1210.25","0.00","0"
"DEVBANK","2016-01-27","1208.08","1208.08","1208.08","1208.08","0.00","0"
"DEVBANK","2016-01-26","1203.63","1203.63","1203.63","1203.63","0.00","0"
"DEVBANK","2016-01-25","1201.04","1201.04","1201.04","1201.04","0.00","0"
"DEVBANK","2016-01-24","1203.21","1203.21","1203.21","1203.21","0.00","0"
"DEVBANK","2016-01-21","1178.52","1178.52","1178.52","1178.52","0.00","0"
"DEVBANK","2016-01-20","1175.42","1175.42","1175.42","1175.42","0.00","0"
"DEVBANK","2016-01-19","1171.54","1171.54","1171.54","1171.54","0.00","0"
"DEVBANK","2016-01-18","1167.82","1167.82","1167.82","1167.82","0.00","0"
"DEVBANK","2016-01-17","1158.13","1158.13","1158.13","1158.13","0.00","0"
"DEVBANK","2016-01-14","1140.18","1140.18","1140.18","1140.18","0.00","0"
"DEVBANK","2016-01-13","1132.33","1132.33","1132.33","1132.33","0.00","0"
"DEVBANK","2016-01-12","1125.12","1125.12","1125.12","1125.12","0.00","0"
"DEVBANK","2016-01-11","1112.17","1112.17","1112.17","1112.17","0.00","0"
"DEVBANK","2016-01-10","1104.3","1104.3","1104.3","1104.3","0.00","0"
"DEVBANK","2016-01-07","1105.03","1105.03","1105.03","1105.03","0.00","0"
"DEVBANK","2016-01-06","1094.59","1094.59","1094.59","1094.59","0.00","0"
"DEVBANK","2016-01-05","1098.39","1098.39","1098.39","1098.39","0.00","0"
"DEVBANK","2016-01-04","1106.15","1106.15","1106.15","1106.15","0.00","0"
"DEVBANK","2016-01-03","1109.78","1109.78","1109.78","1109.78","0.00","0"
"DEVBANK","2015-12-31","1083.87","1083.87","1083.87","1083.87","0.00","0"
"DEVBANK","2015-12-29","1067.01","1067.01","1067.01","1067.01","0.00","0"
"DEVBANK","2015-12-28","1051.05","1051.05","1051.05","1051.05","0.00","0"
"DEVBANK","2015-12-27","1055.74","1055.74","1055.74","1055.74","0.00","0"
"DEVBANK","2015-12-24","1047.61","1047.61","1047.61","1047.61","0.00","0"
"DEVBANK","2015-12-23","1041.31","1041.31","1041.31","1041.31","0.00","0"
"DEVBANK","2015-12-22","1035.39","1035.39","1035.39","1035.39","0.00","0"
"DEVBANK","2015-12-21","1028.93","1028.93","1028.93","1028.93","0.00","0"
"DEVBANK","2015-12-20","1029.41","1029.41","1029.41","1029.41","0.00","0"
"DEVBANK","2015-12-17","1019.15","1019.15","1019.15","1019.15","0.00","0"
"DEVBANK","2015-12-16","1012.12","1012.12","1012.12","1012.12","0.00","0"
"DEVBANK","2015-12-15","1006.6","1006.6","1006.6","1006.6","0.00","0"
"DEVBANK","2015-12-14","1006.58","1006.58","1006.58","1006.58","0.00","0"
"DEVBANK","2015-12-13","1005.73","1005.73","1005.73","1005.73","0.00","0"
"DEVBANK","2015-12-10","999.58","999.58","999.58","999.58","0.00","0"
"DEVBANK","2015-12-09","998.56","998.56","998.56","998.56","0.00","0"
"DEVBANK","2015-12-08","968.86","968.86","968.86","968.86","0.00","0"
"DEVBANK","2015-12-07","955.6","955.6","955.6","955.6","0.00","0"
"DEVBANK","2015-12-06","947.98","947.98","947.98","947.98","0.00","0"
"DEVBANK","2015-12-03","927.67","927.67","927.67","927.67","0.00","0"
"DEVBANK","2015-12-02","909.88","909.88","909.88","909.88","0.00","0"
"DEVBANK","2015-12-01","907.88","907.88","907.88","907.88","0.00","0"
"DEVBANK","2015-11-30","885.01","885.01","885.01","885.01","0.00","0"
"DEVBANK","2015-11-29","879.96","879.96","879.96","879.96","0.00","0"
"DEVBANK","2015-11-26","894.69","894.69","894.69","894.69","0.00","0"
"DEVBANK","2015-11-25","902.04","902.04","902.04","902.04","0.00","0"
"DEVBANK","2015-11-24","911.74","911.74","911.74","911.74","0.00","0"
"DEVBANK","2015-11-23","911.59","911.59","911.59","911.59","0.00","0"
"DEVBANK","2015-11-22","913.68","913.68","913.68","913.68","0.00","0"
"DEVBANK","2015-11-19","927.96","927.96","927.96","927.96","0.00","0"
"DEVBANK","2015-11-18","930.16","930.16","930.16","930.16","0.00","0"
"DEVBANK","2015-11-16","925.77","925.77","925.77","925.77","0.00","0"
"DEVBANK","2015-11-15","926.31","926.31","926.31","926.31","0.00","0"
"DEVBANK","2015-11-10","933.92","933.92","933.92","933.92","0.00","0"
"DEVBANK","2015-11-09","927.04","927.04","927.04","927.04","0.00","0"
"DEVBANK","2015-11-08","913.57","913.57","913.57","913.57","0.00","0"
"DEVBANK","2015-11-05","918.76","918.76","918.76","918.76","0.00","0"
"DEVBANK","2015-11-04","914.72","914.72","914.72","914.72","0.00","0"
"DEVBANK","2015-11-03","911.69","911.69","911.69","911.69","0.00","0"
"DEVBANK","2015-11-02","915.39","915.39","915.39","915.39","0.00","0"
"DEVBANK","2015-11-01","917.04","917.04","917.04","917.04","0.00","0"
"DEVBANK","2015-10-29","922.41","922.41","922.41","922.41","0.00","0"
"DEVBANK","2015-10-28","920.31","920.31","920.31","920.31","0.00","0"
"DEVBANK","2015-10-27","930.84","930.84","930.84","930.84","0.00","0"
"DEVBANK","2015-10-25","947.59","947.59","947.59","947.59","0.00","0"
"DEVBANK","2015-10-19","946.68","946.68","946.68","946.68","0.00","0"
"DEVBANK","2015-10-18","935.79","935.79","935.79","935.79","0.00","0"
"DEVBANK","2015-10-15","940.9","940.9","940.9","940.9","0.00","0"
"DEVBANK","2015-10-14","942.86","942.86","942.86","942.86","0.00","0"
"DEVBANK","2015-10-11","949.68","949.68","949.68","949.68","0.00","0"
"DEVBANK","2015-10-08","963.25","963.25","963.25","963.25","0.00","0"
"DEVBANK","2015-10-07","955.19","955.19","955.19","955.19","0.00","0"
"DEVBANK","2015-10-06","961.94","961.94","961.94","961.94","0.00","0"
"DEVBANK","2015-10-05","963.68","963.68","963.68","963.68","0.00","0"
"DEVBANK","2015-10-04","961.39","961.39","961.39","961.39","0.00","0"
"DEVBANK","2015-10-01","956.9","956.9","956.9","956.9","0.00","0"
"DEVBANK","2015-09-30","960.38","960.38","960.38","960.38","0.00","0"
"DEVBANK","2015-09-29","950.58","950.58","950.58","950.58","0.00","0"
"DEVBANK","2015-09-28","945.57","945.57","945.57","945.57","0.00","0"
"DEVBANK","2015-09-24","952.05","952.05","952.05","952.05","0.00","0"
"DEVBANK","2015-09-23","953.61","953.61","953.61","953.61","0.00","0"
"DEVBANK","2015-09-22","944.58","944.58","944.58","944.58","0.00","0"
"DEVBANK","2015-09-17","964.65","964.65","964.65","964.65","0.00","0"
"DEVBANK","2015-09-16","962.82","962.82","962.82","962.82","0.00","0"
"DEVBANK","2015-09-15","957.96","957.96","957.96","957.96","0.00","0"
"DEVBANK","2015-09-14","942.06","942.06","942.06","942.06","0.00","0"
"DEVBANK","2015-09-13","941.74","941.74","941.74","941.74","0.00","0"
"DEVBANK","2015-09-10","938.58","938.58","938.58","938.58","0.00","0"
"DEVBANK","2015-09-09","937.6","937.6","937.6","937.6","0.00","0"
"DEVBANK","2015-09-08","933.78","933.78","933.78","933.78","0.00","0"
"DEVBANK","2015-09-07","930.53","930.53","930.53","930.53","0.00","0"
"DEVBANK","2015-09-06","931.02","931.02","931.02","931.02","0.00","0"
"DEVBANK","2015-09-03","930.49","930.49","930.49","930.49","0.00","0"
"DEVBANK","2015-09-02","931.32","931.32","931.32","931.32","0.00","0"
"DEVBANK","2015-09-01","942.7","942.7","942.7","942.7","0.00","0"
"DEVBANK","2015-08-31","935.18","935.18","935.18","935.18","0.00","0"
"DEVBANK","2015-08-27","919.81","919.81","919.81","919.81","0.00","0"
"DEVBANK","2015-08-26","910.06","910.06","910.06","910.06","0.00","0"
"DEVBANK","2015-08-25","908.05","908.05","908.05","908.05","0.00","0"
"DEVBANK","2015-08-24","904.56","904.56","904.56","904.56","0.00","0"
"DEVBANK","2015-08-23","879.32","879.32","879.32","879.32","0.00","0"
"DEVBANK","2015-08-20","882.32","882.32","882.32","882.32","0.00","0"
"DEVBANK","2015-08-19","871.9","871.9","871.9","871.9","0.00","0"
"DEVBANK","2015-08-18","863.43","863.43","863.43","863.43","0.00","0"
"DEVBANK","2015-08-17","856.75","856.75","856.75","856.75","0.00","0"
"DEVBANK","2015-08-16","847.27","847.27","847.27","847.27","0.00","0"
"DEVBANK","2015-08-13","856.83","856.83","856.83","856.83","0.00","0"
"DEVBANK","2015-08-12","853.76","853.76","853.76","853.76","0.00","0"
"DEVBANK","2015-08-11","860.75","860.75","860.75","860.75","0.00","0"
"DEVBANK","2015-08-10","865.92","865.92","865.92","865.92","0.00","0"
"DEVBANK","2015-08-09","855.37","855.37","855.37","855.37","0.00","0"
"DEVBANK","2015-08-06","853.98","853.98","853.98","853.98","0.00","0"
"DEVBANK","2015-08-05","844.02","844.02","844.02","844.02","0.00","0"
"DEVBANK","2015-08-04","849.87","849.87","849.87","849.87","0.00","0"
"DEVBANK","2015-08-03","848.34","848.34","848.34","848.34","0.00","0"
"DEVBANK","2015-08-02","848.53","848.53","848.53","848.53","0.00","0"
"DEVBANK","2015-07-30","849.9","849.9","849.9","849.9","0.00","0"
"DEVBANK","2015-07-29","847.79","847.79","847.79","847.79","0.00","0"
"DEVBANK","2015-07-28","858.33","858.33","858.33","858.33","0.00","0"
"DEVBANK","2015-07-27","884.19","884.19","884.19","884.19","0.00","0"
"DEVBANK","2015-07-26","893.54","893.54","893.54","893.54","0.00","0"
"DEVBANK","2015-07-23","863.72","863.72","863.72","863.72","0.00","0"
"DEVBANK","2015-07-22","837.83","837.83","837.83","837.83","0.00","0"
"DEVBANK","2015-07-16","809.04","809.04","809.04","809.04","0.00","0"
"DEVBANK","2015-07-15","804.65","804.65","804.65","804.65","0.00","0"
"DEVBANK","2015-07-14","792.37","792.37","792.37","792.37","0.00","0"
"DEVBANK","2015-07-13","791.67","791.67","791.67","791.67","0.00","0"
"DEVBANK","2015-07-12","792.99","792.99","792.99","792.99","0.00","0"
"DEVBANK","2015-07-09","782.95","782.95","782.95","782.95","0.00","0"
"DEVBANK","2015-07-08","776.03","776.03","776.03","776.03","0.00","0"
"DEVBANK","2015-07-07","770.73","770.73","770.73","770.73","0.00","0"
"DEVBANK","2015-07-06","766.53","766.53","766.53","766.53","0.00","0"
"DEVBANK","2015-07-05","766.27","766.27","766.27","766.27","0.00","0"
"DEVBANK","2015-07-02","770.03","770.03","770.03","770.03","0.00","0"
"DEVBANK","2015-07-01","770.42","770.42","770.42","770.42","0.00","0"
"DEVBANK","2015-06-30","771.63","771.63","771.63","771.63","0.00","0"
"DEVBANK","2015-06-29","771.64","771.64","771.64","771.64","0.00","0"
"DEVBANK","2015-06-28","766.85","766.85","766.85","766.85","0.00","0"
"DEVBANK","2015-06-25","766.65","766.65","766.65","766.65","0.00","0"
"DEVBANK","2015-06-24","766.07","766.07","766.07","766.07","0.00","0"
"DEVBANK","2015-06-23","765.33","765.33","765.33","765.33","0.00","0"
"DEVBANK","2015-06-22","764.91","764.91","764.91","764.91","0.00","0"
"DEVBANK","2015-06-21","764.89","764.89","764.89","764.89","0.00","0"
"DEVBANK","2015-06-18","768.33","768.33","768.33","768.33","0.00","0"
"DEVBANK","2015-06-17","769.01","769.01","769.01","769.01","0.00","0"
"DEVBANK","2015-06-16","772.89","772.89","772.89","772.89","0.00","0"
"DEVBANK","2015-06-15","775.13","775.13","775.13","775.13","0.00","0"
"DEVBANK","2015-06-14","772.82","772.82","772.82","772.82","0.00","0"
"DEVBANK","2015-06-11","777.68","777.68","777.68","777.68","0.00","0"
"DEVBANK","2015-06-10","787.35","787.35","787.35","787.35","0.00","0"
"DEVBANK","2015-06-09","794.1","794.1","794.1","794.1","0.00","0"
"DEVBANK","2015-06-08","783.54","783.54","783.54","783.54","0.00","0"
"DEVBANK","2015-06-07","767.42","767.42","767.42","767.42","0.00","0"
"DEVBANK","2015-06-04","764.75","764.75","764.75","764.75","0.00","0"
"DEVBANK","2015-06-03","762.89","762.89","762.89","762.89","0.00","0"
"DEVBANK","2015-06-02","751.59","751.59","751.59","751.59","0.00","0"
"DEVBANK","2015-06-01","748.99","748.99","748.99","748.99","0.00","0"
"DEVBANK","2015-05-31","747.84","747.84","747.84","747.84","0.00","0"
"DEVBANK","2015-05-28","749.98","749.98","749.98","749.98","0.00","0"
"DEVBANK","2015-05-27","757.41","757.41","757.41","757.41","0.00","0"
"DEVBANK","2015-05-26","767.95","767.95","767.95","767.95","0.00","0"
"DEVBANK","2015-05-25","777.86","777.86","777.86","777.86","0.00","0"
"DEVBANK","2015-05-24","786.37","786.37","786.37","786.37","0.00","0"
