"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HOTELS","2018-01-16","2126.59","2135.78","2113.27","2121.32","0.00","2909410"
"HOTELS","2018-01-14","2152.57","2162.64","2123.2","2126.59","0.00","6252870"
"HOTELS","2018-01-10","2172.85","2193","2147.77","2152.57","0.00","4758290"
"HOTELS","2018-01-09","2112.65","2181.99","2112.65","2172.85","0.00","5849200"
"HOTELS","2018-01-08","2130.02","2145.56","2110.95","2112.65","0.00","2413420"
"HOTELS","2018-01-07","2115.75","2131.71","2107.98","2130.02","0.00","4617770"
"HOTELS","2018-01-04","2122.39","2146.45","2110.29","2115.75","0.00","3789280"
"HOTELS","2018-01-03","2151.72","2151.72","2117.5","2122.39","0.00","2286450"
"HOTELS","2018-01-02","2203.3","2204.72","2143.9","2151.72","0.00","7591900"
"HOTELS","2018-01-01","2091.73","2208.25","2092.86","2203.3","0.00","8978380"
"HOTELS","2017-12-31","2086.85","2104.45","2058.93","2091.73","0.00","10008400"
"HOTELS","2017-12-28","2079.79","2091.71","2067.79","2086.85","0.00","3994940"
"HOTELS","2017-12-27","2085.39","2096.69","2065.63","2079.79","0.00","5198800"
"HOTELS","2017-12-26","2108.83","2106.02","2074.19","2085.39","0.00","6333730"
"HOTELS","2017-12-24","2116.67","2136.29","2104.33","2108.83","0.00","4850400"
"HOTELS","2017-12-21","2127.82","2158.05","2108.05","2116.67","0.00","7876230"
"HOTELS","2017-12-20","2128","2130.22","2109.88","2127.82","0.00","5186840"
"HOTELS","2017-12-19","2160.9","2155.25","2127.44","2128","0.00","8774540"
"HOTELS","2017-12-18","2158.54","2196.07","2145.51","2160.9","0.00","12855600"
"HOTELS","2017-12-17","2146.25","2165.51","2146.25","2158.54","0.00","5653180"
"HOTELS","2017-12-14","2173.89","2176.71","2140.75","2146.25","0.00","3475170"
"HOTELS","2017-12-13","2135.8","2195.92","2138.78","2173.89","0.00","12623800"
"HOTELS","2017-12-12","2183.63","2192.81","2135.8","2135.8","0.00","6155580"
"HOTELS","2017-12-11","2190.73","2209.22","2155.43","2183.63","0.00","4335480"
"HOTELS","2017-12-10","2205.51","2250.08","2190.73","2190.73","0.00","10211200"
"HOTELS","2017-12-06","2177.42","2286.42","2149.42","2205.51","0.00","26238600"
"HOTELS","2017-12-05","2194.99","2204.88","2165.66","2177.42","0.00","4719690"
"HOTELS","2017-12-04","2176.06","2207.88","2158.45","2194.99","0.00","7592400"
"HOTELS","2017-11-30","2150.26","2195.6","2142.97","2176.06","0.00","11972400"
"HOTELS","2017-11-29","2098.87","2185.99","2107.34","2150.26","0.00","9976230"
"HOTELS","2017-11-28","2068.58","2108.29","2056.72","2098.87","0.00","1981380"
"HOTELS","2017-11-27","2103.81","2112.29","2068.58","2068.58","0.00","5464440"
"HOTELS","2017-11-26","2102.36","2137.71","2098.13","2103.81","0.00","2722750"
"HOTELS","2017-11-23","2079.71","2133.15","2097.33","2102.36","0.00","2916750"
"HOTELS","2017-11-22","2035.1","2086.07","2021.12","2079.71","0.00","2662350"
"HOTELS","2017-11-21","2035.1","2055.25","2014.96","2044.15","0.00","1645820"
"HOTELS","2017-11-20","2055.97","2078.9","2007.15","2035.1","0.00","1836560"
"HOTELS","2017-11-19","2141.22","2141.22","2055.97","2055.97","0.00","23980400"
"HOTELS","2017-11-16","2193.39","2171.48","2139.66","2141.22","0.00","4578210"
"HOTELS","2017-11-15","2178.26","2201.59","2157.34","2193.39","0.00","6106850"
"HOTELS","2017-11-14","2167.51","2178.26","2149.98","2178.26","0.00","10374200"
"HOTELS","2017-11-13","2179.54","2209.38","2139.81","2167.51","0.00","9976760"
"HOTELS","2017-11-12","2175.02","2196.94","2166.39","2179.54","0.00","3133970"
"HOTELS","2017-11-09","2184.36","2218.71","2165.98","2175.02","0.00","2723390"
"HOTELS","2017-11-08","2260.71","2257.89","2176.59","2184.36","0.00","5948180"
"HOTELS","2017-11-07","2307.65","2303.27","2234.41","2260.71","0.00","1558560"
"HOTELS","2017-11-06","2301.58","2313.16","2270.33","2307.65","0.00","1291580"
"HOTELS","2017-11-05","2310.91","2306.53","2264.82","2301.58","0.00","1403340"
"HOTELS","2017-11-02","2311.88","2313.01","2287.58","2310.91","0.00","3486870"
"HOTELS","2017-11-01","2321.49","2340.58","2307.64","2311.88","0.00","3408750"
"HOTELS","2017-10-31","2338.46","2340.15","2319.8","2321.49","0.00","1757010"
"HOTELS","2017-10-30","2340.58","2340.58","2300.7","2338.46","0.00","461525"
"HOTELS","2017-10-29","2379.32","2383.26","2330.68","2340.58","0.00","8965180"
"HOTELS","2017-10-25","2347.97","2379.32","2328.81","2379.32","0.00","7467400"
"HOTELS","2017-10-24","2362.54","2361.34","2342.2","2347.97","0.00","4587310"
"HOTELS","2017-10-23","2375.54","2393.08","2344.86","2362.54","0.00","4511170"
"HOTELS","2017-10-22","2422.07","2422.67","2368.35","2375.54","0.00","5271440"
"HOTELS","2017-10-18","2418.38","2422.07","2362.96","2422.07","0.00","3671080"
"HOTELS","2017-10-17","2431.34","2431.83","2389.72","2418.38","0.00","53290000"
"HOTELS","2017-10-16","2353.29","2431.34","2356.11","2431.34","0.00","2289610"
"HOTELS","2017-10-15","2322.39","2353.29","2335.54","2353.29","0.00","1414740"
"HOTELS","2017-10-12","2326.47","2339.65","2322.39","2322.39","0.00","2203430"
"HOTELS","2017-10-11","2320.64","2361.51","2326.47","2326.47","0.00","5224770"
"HOTELS","2017-10-10","2326.85","2351.32","2317.4","2320.64","0.00","5624740"
"HOTELS","2017-10-09","2328.45","2338.64","2291.56","2326.85","0.00","1730190"
"HOTELS","2017-10-08","2394.7","2391.88","2298.94","2328.45","0.00","3417850"
"HOTELS","2017-10-04","2366.49","2394.7","2335.8","2394.7","0.00","16889600"
"HOTELS","2017-10-03","2337.9","2366.49","2348.09","2366.49","0.00","464379"
"HOTELS","2017-09-26","2361.09","2350.91","2337.9","2337.9","0.00","399977"
"HOTELS","2017-09-25","2369.47","2366.65","2345.31","2361.09","0.00","979855"
"HOTELS","2017-09-24","2331.83","2369.47","2334.65","2369.47","0.00","664928"
"HOTELS","2017-09-20","2339.32","2351.87","2330.34","2331.83","0.00","3892390"
"HOTELS","2017-09-18","2359.37","2359.93","2329.74","2339.32","0.00","3750970"
"HOTELS","2017-09-17","2374.09","2400.48","2348.58","2359.37","0.00","3920970"
"HOTELS","2017-09-14","2330.49","2376.67","2341.58","2374.09","0.00","6697020"
"HOTELS","2017-09-13","2319.75","2330.49","2292.02","2330.49","0.00","2341450"
"HOTELS","2017-09-12","2362.28","2372.47","2313.57","2319.75","0.00","3370920"
"HOTELS","2017-09-11","2326.72","2362.28","2332.71","2362.28","0.00","1098080"
"HOTELS","2017-09-10","2378.06","2367.88","2301.85","2326.72","0.00","8092580"
"HOTELS","2017-09-07","2389.21","2405.77","2370.81","2378.06","0.00","7073420"
"HOTELS","2017-09-06","2367.18","2396.03","2354.74","2389.21","0.00","3619950"
"HOTELS","2017-09-04","2380.43","2411.11","2352.88","2367.18","0.00","4542070"
"HOTELS","2017-08-31","2391.56","2392.98","2360.22","2380.43","0.00","4924020"
"HOTELS","2017-08-30","2414.29","2413.16","2378.41","2391.56","0.00","3848520"
"HOTELS","2017-08-28","2432.35","2432.35","2414.29","2414.29","0.00","2628910"
"HOTELS","2017-08-27","2426.08","2436.26","2417.49","2432.35","0.00","10007100"
"HOTELS","2017-08-24","2429.24","2453.99","2426.08","2426.08","0.00","2759100"
"HOTELS","2017-08-23","2459.62","2462.44","2419.05","2429.24","0.00","3290110"
"HOTELS","2017-08-22","2456.8","2474.33","2452.42","2459.62","0.00","2068580"
"HOTELS","2017-08-21","2460.06","2467.25","2414.17","2456.8","0.00","5756910"
"HOTELS","2017-08-20","2455.85","2498.51","2429.55","2460.06","0.00","6054600"
"HOTELS","2017-08-17","2463.87","2472.86","2437.22","2455.85","0.00","5329700"
"HOTELS","2017-08-16","2456.32","2510.34","2433.56","2463.87","0.00","6175340"
"HOTELS","2017-08-15","2453.12","2463.9","2425","2456.32","0.00","10638400"
"HOTELS","2017-08-13","2507.7","2528.67","2450.44","2453.12","0.00","12315400"
"HOTELS","2017-08-10","2512.16","2518.29","2475.25","2507.7","0.00","11746700"
"HOTELS","2017-08-09","2510.81","2531.52","2493.05","2512.16","0.00","13919500"
"HOTELS","2017-08-07","2491.16","2552.13","2492.45","2510.81","0.00","13630300"
"HOTELS","2017-08-06","2525.35","2527.75","2460.25","2491.16","0.00","9507580"
"HOTELS","2017-08-03","2535.47","2553.83","2484.6","2525.35","0.00","27755900"
"HOTELS","2017-08-02","2521.44","2583.87","2507.97","2535.47","0.00","37795100"
"HOTELS","2017-08-01","2524.56","2600.48","2521.44","2521.44","0.00","54885500"
"HOTELS","2017-07-31","2363.28","2567.38","2363.28","2524.56","0.00","72179400"
"HOTELS","2017-07-30","2315.67","2363.28","2289.15","2363.28","0.00","13376100"
"HOTELS","2017-07-27","2309.01","2320.05","2279.9","2315.67","0.00","10759800"
"HOTELS","2017-07-26","2283.58","2309.01","2275.19","2309.01","0.00","3493480"
"HOTELS","2017-07-25","2275.19","2283.58","2258.25","2283.58","0.00","4295180"
"HOTELS","2017-07-24","2301.9","2302.91","2270.8","2275.19","0.00","4575040"
"HOTELS","2017-07-23","2297.56","2304.67","2278.37","2301.9","0.00","3692340"
"HOTELS","2017-07-20","2314","2316.82","2290.9","2297.56","0.00","8707600"
"HOTELS","2017-07-19","2303.66","2329.96","2278.94","2314","0.00","9449670"
"HOTELS","2017-07-18","2242.14","2325.57","2244.96","2303.66","0.00","4617670"
"HOTELS","2017-07-17","2215.75","2246.14","2224.52","2242.14","0.00","3877700"
"HOTELS","2017-07-16","2221.57","2233.28","2214.79","2215.75","0.00","2609480"
"HOTELS","2017-07-13","2255.89","2255.89","2221.57","2221.57","0.00","24835800"
"HOTELS","2017-07-12","2265.59","2266.72","2216.44","2255.89","0.00","76776304"
"HOTELS","2017-07-11","2230.31","2265.59","2239.07","2265.59","0.00","1376090"
"HOTELS","2017-07-10","2245.39","2250.05","2216.83","2230.31","0.00","74096896"
"HOTELS","2017-07-09","2273.53","2282.29","2179.64","2245.39","0.00","7803990"
"HOTELS","2017-07-06","2214.66","2273.53","2203.77","2273.53","0.00","7677450"
"HOTELS","2017-07-05","2220.97","2217.56","2197.21","2214.66","0.00","7250820"
"HOTELS","2017-07-04","2205.63","2220.97","2172.7","2220.97","0.00","1942210"
"HOTELS","2017-07-03","2242.73","2220.81","2204.25","2205.63","0.00","5878060"
"HOTELS","2017-07-02","2242.4","2242.73","2196.72","2242.73","0.00","8005800"
"HOTELS","2017-06-28","2214.26","2242.4","2163.22","2242.4","0.00","7689890"
"HOTELS","2017-06-27","2217.66","2239.58","2187.96","2214.26","0.00","4610780"
"HOTELS","2017-06-25","2206.62","2223.17","2193.47","2217.66","0.00","5032210"
"HOTELS","2017-06-22","2186.76","2213.21","2175.94","2206.62","0.00","6492670"
"HOTELS","2017-06-21","2180.07","2192.75","2151.93","2186.76","0.00","24131100"
"HOTELS","2017-06-20","2188.98","2207.55","2168.11","2180.07","0.00","6282220"
"HOTELS","2017-06-19","2205.6","2208.41","2164.58","2188.98","0.00","3926550"
"HOTELS","2017-06-18","2223.96","2219.58","2170.53","2205.6","0.00","5532140"
"HOTELS","2017-06-15","2204.08","2227.38","2173.4","2223.96","0.00","3152820"
"HOTELS","2017-06-14","2233.15","2239.14","2204.08","2204.08","0.00","3030900"
"HOTELS","2017-06-13","2215.36","2233.15","2182.88","2233.15","0.00","1645330"
"HOTELS","2017-06-12","2244.35","2243.22","2175.51","2215.36","0.00","2583810"
"HOTELS","2017-06-11","2213.67","2249.74","2181.96","2244.35","0.00","7489690"
"HOTELS","2017-06-08","2254.13","2287.2","2213.67","2213.67","0.00","4892790"
"HOTELS","2017-06-07","2294.45","2316.36","2236.6","2254.13","0.00","2934160"
"HOTELS","2017-06-06","2232","2294.45","2221.95","2294.45","0.00","13102800"
"HOTELS","2017-06-05","2225.93","2258.29","2218.14","2232","0.00","1647310"
"HOTELS","2017-06-04","2241.48","2236.12","2216.16","2225.93","0.00","1438370"
"HOTELS","2017-06-01","2266.8","2282.16","2236.12","2241.48","0.00","3411910"
"HOTELS","2017-05-31","2246.82","2268","2219.44","2266.8","0.00","6724540"
"HOTELS","2017-05-30","2257.89","2276.98","2225.55","2246.82","0.00","26516400"
"HOTELS","2017-05-28","2244.74","2279.8","2240.36","2257.89","0.00","5507120"
"HOTELS","2017-05-24","2259.84","2269.57","2238.89","2244.74","0.00","6210160"
"HOTELS","2017-05-23","2259.02","2292.83","2256.2","2259.84","0.00","7909290"
"HOTELS","2017-05-22","2246.3","2259.02","2236.82","2259.02","0.00","3216960"
"HOTELS","2017-05-21","2295.99","2327.24","2240.31","2246.3","0.00","4250330"
"HOTELS","2017-05-18","2260.25","2295.99","2213.22","2295.99","0.00","7458420"
"HOTELS","2017-05-17","2255.48","2291.61","2249.34","2260.25","0.00","2775880"
"HOTELS","2017-05-16","2273.01","2300.87","2255.48","2255.48","0.00","5022040"
"HOTELS","2017-05-15","2258.06","2320.55","2233.48","2273.01","0.00","9842180"
"HOTELS","2017-05-11","2251.62","2272.93","2225.69","2258.06","0.00","10158600"
"HOTELS","2017-05-09","2229.26","2256","2208.95","2251.62","0.00","2803350"
"HOTELS","2017-05-08","2167.94","2229.26","2154.75","2229.26","0.00","14489700"
"HOTELS","2017-05-07","2191.72","2220.28","2148.72","2167.94","0.00","6511180"
"HOTELS","2017-05-04","2204.53","2245.92","2189.93","2191.72","0.00","6896950"
"HOTELS","2017-05-03","2161.46","2234.61","2187.76","2204.53","0.00","5625110"
"HOTELS","2017-05-02","2190.34","2198.13","2161.46","2161.46","0.00","3018180"
"HOTELS","2017-04-30","2243.92","2251.7","2177.76","2190.34","0.00","7172480"
"HOTELS","2017-04-27","2177.39","2275.61","2157.64","2243.92","0.00","3621160"
"HOTELS","2017-04-26","2193.23","2214.16","2175.6","2177.39","0.00","6119630"
"HOTELS","2017-04-25","2171.52","2209.99","2160.15","2193.23","0.00","7915460"
"HOTELS","2017-04-24","2194.82","2194.82","2165.53","2171.52","0.00","6897800"
"HOTELS","2017-04-23","2192.62","2291.25","2181.04","2194.82","0.00","1741200"
"HOTELS","2017-04-20","2184.93","2209.25","2161.93","2192.62","0.00","2149550"
"HOTELS","2017-04-19","2097.64","2184.93","2123.94","2184.93","0.00","2436890"
"HOTELS","2017-04-18","2144.01","2136.82","2070.38","2097.64","0.00","4813530"
"HOTELS","2017-04-16","2206.2","2213.39","2144.01","2144.01","0.00","3807990"
"HOTELS","2017-04-13","2211.53","2217.25","2172.49","2206.2","0.00","2440570"
"HOTELS","2017-04-12","2187.67","2286.63","2174.51","2211.53","0.00","23180600"
"HOTELS","2017-04-11","2178.05","2210.81","2162.62","2187.67","0.00","3503400"
"HOTELS","2017-04-10","2119.81","2178.05","2109.63","2178.05","0.00","3457930"
"HOTELS","2017-04-09","2139.34","2142.16","2093.58","2119.81","0.00","8875890"
"HOTELS","2017-04-06","2191.06","2166.83","2134.9","2139.34","0.00","9721040"
"HOTELS","2017-04-04","2116.11","2209.83","2101.37","2191.06","0.00","9031010"
"HOTELS","2017-04-03","2151.5","2308.83","2111.32","2116.11","0.00","8755800"
"HOTELS","2017-04-02","2064.37","2154.32","2055.64","2151.5","0.00","3162150"
"HOTELS","2017-03-30","2058.87","2087.86","2024.97","2064.37","0.00","7234120"
"HOTELS","2017-03-29","2125.14","2145.96","2058.87","2058.87","0.00","11833200"
"HOTELS","2017-03-28","2054.05","2146.98","2013.28","2125.14","0.00","9072760"
"HOTELS","2017-03-26","1957.6","2063.49","1974.13","2054.05","0.00","10442900"
"HOTELS","2017-03-23","1971.16","1977.15","1946.03","1957.6","0.00","1860560"
"HOTELS","2017-03-22","1967.41","2071.61","1965.28","1971.16","0.00","7364370"
"HOTELS","2017-03-21","1929.61","1967.41","1888.99","1967.41","0.00","12924200"
"HOTELS","2017-03-20","1852.99","1941.63","1831.07","1929.61","0.00","9423780"
"HOTELS","2017-03-19","1792.94","1852.99","1814.86","1852.99","0.00","1977050"
"HOTELS","2017-03-16","1799.77","1819.24","1779.79","1792.94","0.00","1936160"
"HOTELS","2017-03-15","1785.37","1799.77","1789.75","1799.77","0.00","2096310"
"HOTELS","2017-03-14","1812.57","1815.26","1772.22","1785.37","0.00","3187120"
"HOTELS","2017-03-13","1807.17","1865.16","1807.17","1812.57","0.00","2558620"
"HOTELS","2017-03-09","1782.31","1833.47","1797.59","1807.17","0.00","2407920"
"HOTELS","2017-03-07","1824.75","1800.58","1774.28","1782.31","0.00","8998260"
"HOTELS","2017-03-06","1815.31","1839.48","1795.65","1824.75","0.00","8251450"
"HOTELS","2017-03-05","1767.38","1863.8","1783.22","1815.31","0.00","7215000"
"HOTELS","2017-03-02","1653.42","1768.58","1675.33","1767.38","0.00","9156140"
"HOTELS","2017-03-01","1626.44","1658.81","1628.13","1653.42","0.00","4008030"
"HOTELS","2017-02-28","1676.69","1672.5","1599.7","1626.44","0.00","1794030"
"HOTELS","2017-02-26","1705.81","1683.89","1659.16","1676.69","0.00","514100"
"HOTELS","2017-02-23","1689.89","1705.81","1661.98","1705.81","0.00","2238560"
"HOTELS","2017-02-22","1731.59","1722.82","1672.35","1689.89","0.00","1865710"
"HOTELS","2017-02-21","1717.31","1750.37","1705.29","1731.59","0.00","0"
"HOTELS","2017-02-20","1717.11","1764.76","1704.16","1717.31","0.00","2367280"
"HOTELS","2017-02-19","1736.33","1763.63","1706.66","1717.11","0.00","1864240"
"HOTELS","2017-02-16","1711.65","1769.26","1689.74","1736.33","0.00","1845970"
"HOTELS","2017-02-15","1662.64","1716.45","1647.21","1711.65","0.00","11727100"
"HOTELS","2017-02-14","1629.1","1691.63","1612.33","1662.64","0.00","3299330"
"HOTELS","2017-02-13","1643.53","1672.93","1600.56","1629.1","0.00","3185360"
"HOTELS","2017-02-12","1628.13","1668.14","1584.3","1643.53","0.00","2595790"
"HOTELS","2017-02-09","1641.21","1678.96","1628.13","1628.13","0.00","1137480"
"HOTELS","2017-02-08","1685.6","1680.65","1636.82","1641.21","0.00","2147630"
"HOTELS","2017-02-07","1727.3","1705.39","1681.22","1685.6","0.00","1236560"
"HOTELS","2017-02-06","1776.24","1770.85","1727.3","1727.3","0.00","1546220"
"HOTELS","2017-02-05","1768.35","1777.93","1773.74","1776.24","0.00","163330"
"HOTELS","2017-02-02","1801.05","1797.45","1753.62","1768.35","0.00","1904830"
"HOTELS","2017-02-01","1756.54","1803.45","1747.77","1801.05","0.00","1322330"
"HOTELS","2017-01-31","1646.84","1756.54","1619.54","1756.54","0.00","2604310"
"HOTELS","2017-01-30","1775.32","1758.8","1646.84","1646.84","0.00","2741320"
"HOTELS","2017-01-26","1780.87","1807.17","1746.5","1775.32","0.00","2608070"
"HOTELS","2017-01-25","1839.43","1839.43","1780.87","1780.87","0.00","2086840"
"HOTELS","2017-01-24","1851.75","1852.58","1830.66","1839.43","0.00","1404080"
"HOTELS","2017-01-23","1869.18","1890.08","1829.84","1851.75","0.00","2170070"
"HOTELS","2017-01-22","1860.97","1887.27","1859.85","1869.18","0.00","930300"
"HOTELS","2017-01-19","1857.95","1868.73","1857.95","1860.97","0.00","5423640"
"HOTELS","2017-01-18","1880.57","1867.01","1836.33","1857.95","0.00","326075"
"HOTELS","2017-01-17","1845.72","1881.95","1821.11","1880.57","0.00","1100560"
"HOTELS","2017-01-16","1853.1","1856.09","1845.72","1845.72","0.00","876882"
"HOTELS","2017-01-15","1864.94","1870.33","1853.1","1853.1","0.00","709552"
"HOTELS","2017-01-12","1895.84","1878.31","1864.94","1864.94","0.00","884504"
"HOTELS","2017-01-11","1888.77","1901.92","1878.31","1895.84","0.00","1216550"
"HOTELS","2017-01-10","1901.18","1901.18","1885.77","1888.77","0.00","164550"
"HOTELS","2017-01-09","1906.57","1901.18","1901.18","1901.18","0.00","43240"
"HOTELS","2017-01-08","1873.35","1906.57","1844.8","1906.57","0.00","390889"
"HOTELS","2017-01-05","1889.21","1883.82","1872.79","1873.35","0.00","91359"
"HOTELS","2017-01-04","1889.21","1889.21","1889.21","1889.21","0.00","0"
"HOTELS","2017-01-03","1914.5","1919.89","1861.9","1889.21","0.00","895680"
"HOTELS","2017-01-02","1920.87","1975.86","1914.5","1914.5","0.00","1605270"
"HOTELS","2017-01-01","1885.23","1940.08","1887.48","1920.87","0.00","2797360"
"HOTELS","2016-12-29","1829.56","1885.23","1833.75","1885.23","0.00","1900640"
"HOTELS","2016-12-28","1790.11","1833.94","1803.26","1829.56","0.00","3597630"
"HOTELS","2016-12-27","1808.05","1821.8","1790.11","1790.11","0.00","850266"
"HOTELS","2016-12-26","1845.1","1831.95","1782.35","1808.05","0.00","1375080"
"HOTELS","2016-12-22","1868.41","1877.17","1842.11","1845.1","0.00","330015"
"HOTELS","2016-12-21","1867.24","1872","1835.55","1868.41","0.00","1908890"
"HOTELS","2016-12-20","1887.36","1892.75","1867.24","1867.24","0.00","572589"
"HOTELS","2016-12-19","1903.05","1902.2","1864.88","1887.36","0.00","1460660"
"HOTELS","2016-12-18","1893.28","1928.47","1884.51","1903.05","0.00","2224480"
"HOTELS","2016-12-15","1859.4","1923.84","1863.6","1893.28","0.00","987718"
"HOTELS","2016-12-14","1872.54","1876.94","1847.75","1859.4","0.00","1449390"
"HOTELS","2016-12-12","1872.53","1902.64","1843.07","1872.54","0.00","2981250"
"HOTELS","2016-12-11","1941.66","1933.69","1872.53","1872.53","0.00","1938580"
"HOTELS","2016-12-08","1944.24","1965.58","1928.3","1941.66","0.00","2852580"
"HOTELS","2016-12-07","1973.83","1979.23","1931.15","1944.24","0.00","1722810"
"HOTELS","2016-12-06","1921.31","1975.52","1905.08","1973.83","0.00","4777880"
"HOTELS","2016-12-05","1977.39","1957.46","1893.4","1921.31","0.00","5037870"
"HOTELS","2016-12-04","1921.58","1977.39","1881.72","1977.39","0.00","3713260"
"HOTELS","2016-12-01","1959.19","1973.4","1907.37","1921.58","0.00","1395480"
"HOTELS","2016-11-30","1959.19","2003.04","1911.36","1959.19","0.00","4006710"
"HOTELS","2016-11-29","1955.21","1959.19","1811.7","1959.19","0.00","15636000"
"HOTELS","2016-11-28","1879.47","1960.36","1736.28","1955.21","0.00","15374400"
"HOTELS","2016-11-27","2025.51","1997.61","1878.02","1879.47","0.00","2618290"
"HOTELS","2016-11-24","1983.72","2067.43","1967.77","2025.51","0.00","8357390"
"HOTELS","2016-11-23","2086.64","2090.62","1978.32","1983.72","0.00","2538580"
"HOTELS","2016-11-22","2152.99","2127.09","2062.72","2086.64","0.00","6856120"
"HOTELS","2016-11-21","2130.58","2155.85","2066.46","2152.99","0.00","5336140"
"HOTELS","2016-11-20","2166.46","2138.56","2098.7","2130.58","0.00","1539520"
"HOTELS","2016-11-17","2219.9","2199.97","2165.26","2166.46","0.00","4813280"
"HOTELS","2016-11-16","2177.22","2219.9","2191.76","2219.9","0.00","5655540"
"HOTELS","2016-11-15","2210.42","2218.39","2174.83","2177.22","0.00","2901500"
"HOTELS","2016-11-14","2203.33","2236.34","2187.38","2210.42","0.00","3403120"
"HOTELS","2016-11-13","2216.3","2220.26","2175.42","2203.33","0.00","14536100"
"HOTELS","2016-11-10","2185.29","2221.17","2174.19","2216.3","0.00","1888420"
"HOTELS","2016-11-09","2249.04","2284.91","2185.29","2185.29","0.00","6248910"
"HOTELS","2016-11-08","2292.88","2292.88","2249.04","2249.04","0.00","3040880"
"HOTELS","2016-11-07","2281.98","2298.28","2282.33","2292.88","0.00","5213300"
"HOTELS","2016-11-03","2289.95","2285.97","2277.99","2281.98","0.00","1334600"
"HOTELS","2016-10-27","2305.51","2313.48","2281.59","2289.95","0.00","860228"
"HOTELS","2016-10-26","2303.5","2373.27","2284.76","2305.51","0.00","2433920"
"HOTELS","2016-10-25","2339.13","2338.56","2300.68","2303.5","0.00","2735890"
"HOTELS","2016-10-24","2363.5","2347.52","2318.77","2339.13","0.00","7590140"
"HOTELS","2016-10-23","2347.66","2363.5","2317.5","2363.5","0.00","6154120"
"HOTELS","2016-10-20","2390.62","2410.56","2337.96","2347.66","0.00","3718040"
"HOTELS","2016-10-19","2388.37","2390.62","2341.95","2390.62","0.00","3252950"
"HOTELS","2016-10-18","2388.37","2388.37","2388.37","2388.37","0.00","13869700"
"HOTELS","2016-10-17","2405.54","2441.42","2353.72","2382.79","0.00","4297800"
"HOTELS","2016-10-16","2477.9","2442.02","2374.25","2405.54","0.00","12858200"
"HOTELS","2016-10-06","2373.27","2526.76","2361.32","2477.9","0.00","53480900"
"HOTELS","2016-10-05","2373.27","2373.27","2373.27","2373.27","0.00","9108030"
"HOTELS","2016-10-04","2260.49","2364.13","2252.52","2314.29","0.00","18026100"
"HOTELS","2016-10-03","2233.4","2268.46","2216.01","2260.49","0.00","7060560"
"HOTELS","2016-10-02","2241.96","2251.1","2217.74","2233.4","0.00","4517160"
"HOTELS","2016-09-29","2235.19","2249.93","2220.98","2241.96","0.00","5327820"
"HOTELS","2016-09-28","2249.97","2249.97","2220.41","2235.19","0.00","4094950"
"HOTELS","2016-09-27","2249.97","2249.97","2249.97","2249.97","0.00","2961500"
"HOTELS","2016-09-26","2252.27","2252.27","2252.27","2252.27","0.00","6402380"
"HOTELS","2016-09-25","2260.51","2264.5","2198.11","2198.11","0.00","4452460"
"HOTELS","2016-09-22","2236.78","2264.5","2224.64","2260.51","0.00","5065080"
"HOTELS","2016-09-21","2248.41","2250.43","2197.27","2236.78","0.00","8486940"
"HOTELS","2016-09-20","2233.53","2255.46","2226.05","2248.41","0.00","10403800"
"HOTELS","2016-09-18","2211.73","2244.13","2191.79","2233.53","0.00","15498300"
"HOTELS","2016-09-12","2169.77","2197.61","2152.09","2171.29","0.00","5614930"
"HOTELS","2016-09-11","2207.42","2239.32","2159.56","2169.77","0.00","5323010"
"HOTELS","2016-09-08","2155.71","2214.7","2148.6","2207.42","0.00","11278900"
"HOTELS","2016-09-07","2153.55","2178.64","2134.78","2155.71","0.00","2194990"
"HOTELS","2016-09-06","2232.48","2232.48","2153.22","2153.55","0.00","6885830"
"HOTELS","2016-09-05","2183.32","2232.48","2164.19","2232.48","0.00","6413030"
"HOTELS","2016-09-04","2153.88","2216.05","2121.98","2183.32","0.00","9910140"
"HOTELS","2016-09-01","2154.61","2184.78","2134.27","2153.88","0.00","4817990"
"HOTELS","2016-08-31","2183.99","2180","2113.38","2154.61","0.00","4054000"
"HOTELS","2016-08-30","2183.99","2183.99","2183.99","2183.99","0.00","4594750"
"HOTELS","2016-08-29","2189.48","2201.44","2172.02","2172.02","0.00","7504630"
"HOTELS","2016-08-28","2210.41","2204.44","2134.16","2189.48","0.00","6664340"
"HOTELS","2016-08-24","2120.87","2256.45","2090.46","2210.41","0.00","9033430"
"HOTELS","2016-08-23","2116.71","2138.64","2062.55","2120.87","0.00","3824050"
"HOTELS","2016-08-22","2200.27","2168.37","2104.75","2116.71","0.00","3557810"
"HOTELS","2016-08-21","2200.27","2200.27","2200.27","2200.27","0.00","28339900"
"HOTELS","2016-08-17","2074.3","2135.64","2045.26","2135.64","0.00","5661640"
"HOTELS","2016-08-16","1996.09","2074.3","1993.83","2074.3","0.00","4340240"
"HOTELS","2016-08-15","1996.09","1996.09","1996.09","1996.09","0.00","7689760"
"HOTELS","2016-08-14","2179.83","2147.93","2030.79","2072.68","0.00","11614600"
"HOTELS","2016-08-11","2166.58","2197.77","2159.09","2179.83","0.00","8004660"
"HOTELS","2016-08-10","2202.75","2266.55","2157.39","2166.58","0.00","8056960"
"HOTELS","2016-08-09","2202.75","2202.75","2202.75","2202.75","0.00","626900"
"HOTELS","2016-08-08","2146.64","2170.57","2075.7","2083.68","0.00","5154350"
