"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MANUFACTURE","2015-01-06","1259.29","1259.29","1259.29","1259.29","0.00","0"
"MANUFACTURE","2015-01-05","1249.98","1249.98","1249.98","1249.98","0.00","0"
"MANUFACTURE","2014-12-28","1257.38","1257.38","1257.38","1257.38","0.00","0"
"MANUFACTURE","2014-12-23","1265.52","1265.52","1265.52","1265.52","0.00","0"
"MANUFACTURE","2014-12-21","1283","1283","1283","1283","0.00","0"
"MANUFACTURE","2014-12-18","1285.56","1285.56","1285.56","1285.56","0.00","0"
"MANUFACTURE","2014-12-17","1279.98","1279.98","1279.98","1279.98","0.00","0"
"MANUFACTURE","2014-12-16","1280.91","1280.91","1280.91","1280.91","0.00","0"
"MANUFACTURE","2014-12-15","1279.05","1279.05","1279.05","1279.05","0.00","0"
"MANUFACTURE","2014-12-14","1273.46","1273.46","1273.46","1273.46","0.00","0"
"MANUFACTURE","2014-12-11","1264.38","1264.38","1264.38","1264.38","0.00","0"
"MANUFACTURE","2014-12-10","1256.23","1256.23","1256.23","1256.23","0.00","0"
"MANUFACTURE","2014-12-09","1250.42","1250.42","1250.42","1250.42","0.00","0"
"MANUFACTURE","2014-12-08","1247.62","1247.62","1247.62","1247.62","0.00","0"
"MANUFACTURE","2014-12-07","1243.43","1243.43","1243.43","1243.43","0.00","0"
"MANUFACTURE","2014-12-04","1242.27","1242.27","1242.27","1242.27","0.00","0"
"MANUFACTURE","2014-12-02","1247.46","1247.46","1247.46","1247.46","0.00","0"
"MANUFACTURE","2014-12-01","1237.08","1237.08","1237.08","1237.08","0.00","0"
"MANUFACTURE","2014-11-30","1235.91","1235.91","1235.91","1235.91","0.00","0"
"MANUFACTURE","2014-11-25","1233.59","1233.59","1233.59","1233.59","0.00","0"
"MANUFACTURE","2014-11-17","1233.59","1233.59","1233.59","1233.59","0.00","0"
"MANUFACTURE","2014-11-12","1244.5","1244.5","1244.5","1244.5","0.00","0"
"MANUFACTURE","2014-11-11","1244.5","1244.5","1244.5","1244.5","0.00","0"
"MANUFACTURE","2014-11-10","1234.12","1234.12","1234.12","1234.12","0.00","0"
"MANUFACTURE","2014-11-09","1229.35","1229.35","1229.35","1229.35","0.00","0"
"MANUFACTURE","2014-11-06","1231.79","1231.79","1231.79","1231.79","0.00","0"
"MANUFACTURE","2014-11-05","1208.74","1208.74","1208.74","1208.74","0.00","0"
"MANUFACTURE","2014-11-04","1224.67","1224.67","1224.67","1224.67","0.00","0"
"MANUFACTURE","2014-11-02","1223.74","1223.74","1223.74","1223.74","0.00","0"
"MANUFACTURE","2014-10-30","1253.9","1253.9","1253.9","1253.9","0.00","0"
"MANUFACTURE","2014-10-27","1214.2","1214.2","1214.2","1214.2","0.00","0"
"MANUFACTURE","2014-10-26","1209.01","1209.01","1209.01","1209.01","0.00","0"
"MANUFACTURE","2014-10-21","1203.82","1203.82","1203.82","1203.82","0.00","0"
"MANUFACTURE","2014-10-16","1198.79","1198.79","1198.79","1198.79","0.00","0"
"MANUFACTURE","2014-10-15","1203.82","1203.82","1203.82","1203.82","0.00","0"
"MANUFACTURE","2014-10-13","1198.63","1198.63","1198.63","1198.63","0.00","0"
"MANUFACTURE","2014-10-12","1197.7","1197.7","1197.7","1197.7","0.00","0"
"MANUFACTURE","2014-09-30","1199.41","1199.41","1199.41","1199.41","0.00","0"
"MANUFACTURE","2014-09-29","1173.67","1173.67","1173.67","1173.67","0.00","0"
"MANUFACTURE","2014-09-28","1173.67","1173.67","1173.67","1173.67","0.00","0"
"MANUFACTURE","2014-09-24","1171.8","1171.8","1171.8","1171.8","0.00","0"
"MANUFACTURE","2014-09-17","1172.08","1172.08","1172.08","1172.08","0.00","0"
"MANUFACTURE","2014-09-15","1169.62","1169.62","1169.62","1169.62","0.00","0"
"MANUFACTURE","2014-09-14","1182.6","1182.6","1182.6","1182.6","0.00","0"
"MANUFACTURE","2014-09-11","1180.28","1180.28","1180.28","1180.28","0.00","0"
"MANUFACTURE","2014-09-10","1193.46","1193.46","1193.46","1193.46","0.00","0"
"MANUFACTURE","2014-09-09","1207.07","1207.07","1207.07","1207.07","0.00","0"
"MANUFACTURE","2014-09-07","1204.51","1204.51","1204.51","1204.51","0.00","0"
"MANUFACTURE","2014-09-04","1205.19","1205.19","1205.19","1205.19","0.00","0"
"MANUFACTURE","2014-09-01","1167.26","1167.26","1167.26","1167.26","0.00","0"
"MANUFACTURE","2014-08-28","1182.36","1182.36","1182.36","1182.36","0.00","0"
"MANUFACTURE","2014-08-27","1181.34","1181.34","1181.34","1181.34","0.00","0"
"MANUFACTURE","2014-08-26","1157.31","1157.31","1157.31","1157.31","0.00","0"
"MANUFACTURE","2014-08-25","1193.63","1193.63","1193.63","1193.63","0.00","0"
"MANUFACTURE","2014-08-21","1192.8","1192.8","1192.8","1192.8","0.00","0"
"MANUFACTURE","2014-08-20","1190.62","1190.62","1190.62","1190.62","0.00","0"
"MANUFACTURE","2014-08-19","1190.62","1190.62","1190.62","1190.62","0.00","0"
"MANUFACTURE","2014-08-18","1190.62","1190.62","1190.62","1190.62","0.00","0"
"MANUFACTURE","2014-08-14","1189.22","1189.22","1189.22","1189.22","0.00","0"
"MANUFACTURE","2014-08-13","1189.22","1189.22","1189.22","1189.22","0.00","0"
"MANUFACTURE","2014-08-12","1158.71","1158.71","1158.71","1158.71","0.00","0"
"MANUFACTURE","2014-08-07","1158.71","1158.71","1158.71","1158.71","0.00","0"
"MANUFACTURE","2014-08-06","1158.71","1158.71","1158.71","1158.71","0.00","0"
"MANUFACTURE","2014-08-05","1158.01","1158.01","1158.01","1158.01","0.00","0"
"MANUFACTURE","2014-08-04","1157.31","1157.31","1157.31","1157.31","0.00","0"
"MANUFACTURE","2014-08-03","1142.47","1142.47","1142.47","1142.47","0.00","0"
"MANUFACTURE","2014-07-31","1141.77","1141.77","1141.77","1141.77","0.00","0"
"MANUFACTURE","2014-07-30","1156.93","1156.93","1156.93","1156.93","0.00","0"
"MANUFACTURE","2014-07-28","1170.94","1170.94","1170.94","1170.94","0.00","0"
"MANUFACTURE","2014-07-23","1186.66","1186.66","1186.66","1186.66","0.00","0"
"MANUFACTURE","2014-07-22","1185.96","1185.96","1185.96","1185.96","0.00","0"
"MANUFACTURE","2014-07-21","1183.63","1183.63","1183.63","1183.63","0.00","0"
"MANUFACTURE","2014-07-20","1153.12","1153.12","1153.12","1153.12","0.00","0"
"MANUFACTURE","2014-07-16","1138.28","1138.28","1138.28","1138.28","0.00","0"
"MANUFACTURE","2014-07-08","1151.25","1151.25","1151.25","1151.25","0.00","0"
"MANUFACTURE","2014-07-01","1147.76","1147.76","1147.76","1147.76","0.00","0"
"MANUFACTURE","2014-06-26","1147.01","1147.01","1147.01","1147.01","0.00","0"
"MANUFACTURE","2014-06-25","1147.01","1147.01","1147.01","1147.01","0.00","0"
"MANUFACTURE","2014-06-19","1159.55","1159.55","1159.55","1159.55","0.00","0"
"MANUFACTURE","2014-06-17","1143.99","1143.99","1143.99","1143.99","0.00","0"
"MANUFACTURE","2014-06-15","1139.99","1139.99","1139.99","1139.99","0.00","0"
"MANUFACTURE","2014-06-11","1155.56","1155.56","1155.56","1155.56","0.00","0"
"MANUFACTURE","2014-06-09","1155.56","1155.56","1155.56","1155.56","0.00","0"
"MANUFACTURE","2014-06-05","1160.13","1160.13","1160.13","1160.13","0.00","0"
"MANUFACTURE","2014-06-03","1170.51","1170.51","1170.51","1170.51","0.00","0"
"MANUFACTURE","2014-05-26","1139.06","1139.06","1139.06","1139.06","0.00","0"
"MANUFACTURE","2014-05-25","1139.37","1139.37","1139.37","1139.37","0.00","0"
"MANUFACTURE","2014-05-21","1114.99","1114.99","1114.99","1114.99","0.00","0"
"MANUFACTURE","2014-05-18","1144.77","1144.77","1144.77","1144.77","0.00","0"
"MANUFACTURE","2014-05-12","1163.82","1163.82","1163.82","1163.82","0.00","0"
"MANUFACTURE","2014-05-11","1164.13","1164.13","1164.13","1164.13","0.00","0"
"MANUFACTURE","2014-05-08","1122.25","1122.25","1122.25","1122.25","0.00","0"
"MANUFACTURE","2014-05-07","1120.85","1120.85","1120.85","1120.85","0.00","0"
"MANUFACTURE","2014-05-06","1065.33","1065.33","1065.33","1065.33","0.00","0"
"MANUFACTURE","2014-05-04","1080.9","1080.9","1080.9","1080.9","0.00","0"
"MANUFACTURE","2014-04-30","1080.9","1080.9","1080.9","1080.9","0.00","0"
"MANUFACTURE","2014-04-29","1073.68","1073.68","1073.68","1073.68","0.00","0"
"MANUFACTURE","2014-04-28","1072.75","1072.75","1072.75","1072.75","0.00","0"
"MANUFACTURE","2014-04-27","1071.36","1071.36","1071.36","1071.36","0.00","0"
"MANUFACTURE","2014-04-23","1057.97","1057.97","1057.97","1057.97","0.00","0"
"MANUFACTURE","2014-04-22","996.63","996.63","996.63","996.63","0.00","0"
"MANUFACTURE","2014-04-17","979.51","979.51","979.51","979.51","0.00","0"
"MANUFACTURE","2014-04-10","962.85","962.85","962.85","962.85","0.00","0"
"MANUFACTURE","2014-04-09","963.01","963.01","963.01","963.01","0.00","0"
"MANUFACTURE","2014-04-07","957.36","957.36","957.36","957.36","0.00","0"
"MANUFACTURE","2014-04-03","932.71","932.71","932.71","932.71","0.00","0"
"MANUFACTURE","2014-04-02","930.38","930.38","930.38","930.38","0.00","0"
"MANUFACTURE","2014-03-25","930.38","930.38","930.38","930.38","0.00","0"
"MANUFACTURE","2014-03-24","930.32","930.32","930.32","930.32","0.00","0"
"MANUFACTURE","2014-02-12","939.76","939.76","939.76","939.76","0.00","0"
"MANUFACTURE","2014-02-06","939.83","939.83","939.83","939.83","0.00","0"
"MANUFACTURE","2014-01-29","939.78","939.78","939.78","939.78","0.00","0"
"MANUFACTURE","2014-01-21","931.27","931.27","931.27","931.27","0.00","0"
"MANUFACTURE","2014-01-20","931.58","931.58","931.58","931.58","0.00","0"
"MANUFACTURE","2014-01-08","928.97","928.97","928.97","928.97","0.00","0"
"MANUFACTURE","2014-01-06","928.69","928.69","928.69","928.69","0.00","0"
"MANUFACTURE","2013-12-10","934.55","934.55","934.55","934.55","0.00","0"
"MANUFACTURE","2013-12-03","934.55","934.55","934.55","934.55","0.00","0"
"MANUFACTURE","2013-11-25","934.31","934.31","934.31","934.31","0.00","0"
"MANUFACTURE","2013-11-24","936.63","936.63","936.63","936.63","0.00","0"
"MANUFACTURE","2013-11-14","934.25","934.25","934.25","934.25","0.00","0"
"MANUFACTURE","2013-11-07","934.25","934.25","934.25","934.25","0.00","0"
"MANUFACTURE","2013-10-31","939.71","939.71","939.71","939.71","0.00","0"
"MANUFACTURE","2013-10-30","940.18","940.18","940.18","940.18","0.00","0"
"MANUFACTURE","2013-10-29","937.93","937.93","937.93","937.93","0.00","0"
"MANUFACTURE","2013-10-28","925.61","925.61","925.61","925.61","0.00","0"
"MANUFACTURE","2013-10-27","923.43","923.43","923.43","923.43","0.00","0"
"MANUFACTURE","2013-10-24","913.4","913.4","913.4","913.4","0.00","0"
"MANUFACTURE","2013-10-22","888.51","888.51","888.51","888.51","0.00","0"
"MANUFACTURE","2013-10-20","885.69","885.69","885.69","885.69","0.00","0"
"MANUFACTURE","2013-10-17","885.63","885.63","885.63","885.63","0.00","0"
"MANUFACTURE","2013-10-10","885.63","885.63","885.63","885.63","0.00","0"
"MANUFACTURE","2013-10-08","885.48","885.48","885.48","885.48","0.00","0"
"MANUFACTURE","2013-10-07","881.8","881.8","881.8","881.8","0.00","0"
"MANUFACTURE","2013-10-06","873.17","873.17","873.17","873.17","0.00","0"
"MANUFACTURE","2013-10-01","855.37","855.37","855.37","855.37","0.00","0"
"MANUFACTURE","2013-09-26","856.59","856.59","856.59","856.59","0.00","0"
"MANUFACTURE","2013-09-25","864.71","864.71","864.71","864.71","0.00","0"
"MANUFACTURE","2013-09-23","864.71","864.71","864.71","864.71","0.00","0"
"MANUFACTURE","2013-09-22","875.09","875.09","875.09","875.09","0.00","0"
"MANUFACTURE","2013-09-09","884.02","884.02","884.02","884.02","0.00","0"
"MANUFACTURE","2013-09-01","884.02","884.02","884.02","884.02","0.00","0"
"MANUFACTURE","2013-08-20","886.41","886.41","886.41","886.41","0.00","0"
"MANUFACTURE","2013-08-19","886.41","886.41","886.41","886.41","0.00","0"
"MANUFACTURE","2013-08-11","878.83","878.83","878.83","878.83","0.00","0"
